longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"Hartford & New Haven CT Media Market, USA",0.17541040539694816,0.11486853166416151,0.06054187373278665
"Columbus OH Media Market, USA",0.003533353148545675,-0.016528174641636965,0.02006152779018264
"Kansas City MO Media Market, USA",0.008837402134217485,-0.050045911411131835,0.05888331354534932
"Cincinnati OH Media Market, USA",-0.16827713744107964,-0.20486654612339047,0.03658940868231084
"Austin TX Media Market, USA",0.20670847866741482,0.13232643101050146,0.07438204765691336
"Greenville-Spartanburg SC-Asheville NC-Anderson SC Media Market, USA",-0.23593698057445572,-0.2695228568841448,0.03358587630968907
"Milwaukee WI Media Market, USA",0.027462899583137905,0.01263522424359768,0.014827675339540224
"Las Vegas NV Media Market, USA",0.07890403727856853,0.09198600529871842,-0.013081968020149895
"West Palm Beach-Fort Pierce FL Media Market, USA",0.03797425057460592,0.051646286662474075,-0.013672036087868156
"Grand Rapids-Kalamazoo-Battle Creek MI Media Market, USA",-0.07182861467966467,-0.1220176808918501,0.050189066212185426
"Fresno-Visalia CA Media Market, USA",0.01874137483554948,0.004327531072062799,0.01441384376348668
"Harrisburg-Lancaster-Lebanon-York PA Media Market, USA",-0.19918484394835295,-0.24083519452306287,0.04165035057470992
"Jacksonville FL Media Market, USA",-0.17985528321562608,-0.2190455636952568,0.03919028047963072
"Norfolk-Portsmouth-Newport News VA Media Market, USA",0.11372263554568167,0.06357823435771207,0.0501444011879696
"Oklahoma City OK Media Market, USA",-0.2666424292198986,-0.3211461255173151,0.05450369629741647
"Birmingham (Anniston & Tuscaloosa) AL Media Market, USA",-0.25056686779614096,-0.28271330121138466,0.0321464334152437
"Albuquerque-Santa Fe NM Media Market, USA",0.13267130190880222,0.10071472430755805,0.031956577601244165
"Greensboro-High Point-Winston Salem NC Media Market, USA",-0.10816469446425477,-0.12058741103667218,0.01242271657241742
"Louisville KY Media Market, USA",-0.11676741531303474,-0.15139855544941294,0.034631140136378205
"Memphis TN Media Market, USA",0.03789596581741723,0.0269963480658581,0.010899617751559128
"New Orleans LA Media Market, USA",-0.09411975110152201,-0.1120395416688828,0.017919790567360788
"ProvidenceRi-New Bedford MA Media Market, USA",0.17698049274026775,0.13412760135020713,0.04285289139006063
"Richmond-Petersburg VA Media Market, USA",0.10280641071520925,0.058376503518575304,0.04442990719663395
"Buffalo NY Media Market, USA",-0.003918587972260049,-0.07260116058719386,0.06868257261493381
"Mobile AL-Pensacola (Ft. Walton Beach) FL Media Market, USA",-0.3002785416047888,-0.33291712700136267,0.03263858539657388
"Wilkes Barre-Scranton PA Media Market, USA",-0.2094327575198026,-0.24627905104599715,0.03684629352619456
"Little Rock-Pine Bluff AR Media Market, USA",-0.22724070134595012,-0.2154812975544474,-0.011759403791502726
"Honolulu HI Media Market, USA",0.2946133676297718,0.32185568237846807,-0.02724231474869626
"Tulsa OK Media Market, USA",-0.3432990669032658,-0.36546514804795827,0.022166081144692484
"Knoxville TN Media Market, USA",-0.4165632550739406,-0.4533760165264463,0.03681276145250573
"Albany-Schenectady-Troy NY Media Market, USA",0.12558339804807445,0.05784112019368119,0.06774227785439325
"Ft. Myers-Naples FL Media Market, USA",-0.22293521818723402,-0.2311606053013801,0.008225387114146082
"Harlingen-Weslaco-Brownsville-Mcallen TX Media Market, USA",0.15140569939102666,0.38403390369590584,-0.23262820430487918
"Lexington KY Media Market, USA",-0.28073903852644466,-0.3260773094816329,0.04533827095518822
"Spokane WA Media Market, USA",-0.20632322322068605,-0.22952966670065703,0.023206443479970973
"Dayton OH Media Market, USA",-0.21847088639178014,-0.22571454497384263,0.0072436585820624955
"Tucson (Sierra Vista) AZ Media Market, USA",0.1538020802971377,0.1114225303633771,0.04237954993376061
"Wichita-Hutchinson KS Media Market, USA",-0.32056894626722837,-0.3629633902476542,0.042394443980425855
"Des Moines-Ames IA Media Market, USA",-0.05329824752621704,-0.06796897195939838,0.014670724433181341
"Omaha NE Media Market, USA",-0.09385705489015897,-0.16586898294327332,0.07201192805311435
"Green Bay-Appleton WI Media Market, USA",-0.16380272691947237,-0.17670904085664402,0.012906313937171648
"Roanoke-Lynchburg VA Media Market, USA",-0.24108879892580054,-0.25656092668849667,0.01547212776269613
"Flint-Saginaw-Bay City MI Media Market, USA",-0.07027442144484315,-0.07242068009396171,0.0021462586491185626
"Waco-Temple-Bryan TX Media Market, USA",-0.23093172350629781,-0.28346584455622265,0.05253412104992483
"Columbia SC Media Market, USA",0.0744390538906122,0.04705328244561089,0.02738577144500131
"Springfield MO Media Market, USA",-0.480639896020675,-0.4977521032199603,0.0171122071992853
"Charleston-Huntington WV Media Market, USA",-0.42923482840827865,-0.44346945013999844,0.014234621731719799
"El Paso TX (Las Cruces NM) Media Market, USA",0.3090166679946415,0.3639637889097464,-0.0549471209151049
"Rochester NY Media Market, USA",0.10466097187938983,0.04684209359551309,0.05781887828387674
"Huntsville-Decatur (Florence) AL Media Market, USA",-0.3623775668267954,-0.402302641638286,0.0399250748114906
"Toledo OH Media Market, USA",-0.10675501694415128,-0.08932072099295786,-0.017434295951193418
"Madison WI Media Market, USA",0.3023398944364307,0.2743024608084849,0.028037433627945807
"Colorado Springs-Pueblo CO Media Market, USA",-0.11755085936376475,-0.20661857106430492,0.08906771170054018
"Portland-Auburn ME Media Market, USA",0.14887549086588417,0.07368764338120669,0.07518784748467748
"Syracuse NY Media Market, USA",0.07921800307189225,0.033210648291575724,0.04600735478031653
"Chattanooga TN Media Market, USA",-0.3822862105445343,-0.4122652044426796,0.02997899389814529
"Savannah GA Media Market, USA",-0.10412071372745418,-0.12721218027867184,0.02309146655121766
"Shreveport LA Media Market, USA",-0.2969000895070838,-0.28876026517580106,-0.008139824331282741
"Paducah KY-Cape Girardeau MO-Harrisburg IL Media Market, USA",-0.4745732322785146,-0.46779197017533,-0.006781262103184638
"Baton Rouge LA Media Market, USA",-0.12469219608630061,-0.13621978655552017,0.011527590469219556
"Champaign & Springfield-Decatur IL Media Market, USA",-0.17578260047096272,-0.18753585493009575,0.011753254459133028
"Charleston SC Media Market, USA",0.013123631433512944,-0.02979599905819614,0.04291963049170908
"Cedar Rapids-Waterloo-Iowa City & Dubuque IA Media Market, USA",0.03426791899547356,0.02074633648594188,0.013521582509531678
"South Bend-Elkhart IN Media Market, USA",-0.18442506298171082,-0.21758921390837024,0.03316415092665942
"Jackson MS Media Market, USA",0.008257408668240127,-0.008710927495382806,0.016968336163622935
"Ft. Smith-Fayetteville-Springdale-Rogers AR Media Market, USA",-0.3018187753448019,-0.33623359575840633,0.03441482041360444
"Boise ID Media Market, USA",-0.19006760892016983,-0.23550125632811572,0.04543364740794589
"Burlington VT-Plattsburgh NY Media Market, USA",0.2720646369019156,0.1906679713019765,0.08139666559993913
"Bakersfield CA Media Market, USA",-0.08853634323157902,-0.10854937922833371,0.02001303599675469
"Reno NV Media Market, USA",-0.07034090741675643,-0.10024062433480972,0.029899716918053293
"Greenville-New Bern-Washington NC Media Market, USA",-0.14679207142665326,-0.14954510433939738,0.002753032912744119
"Tri-Cities TN-VA Media Market, USA",-0.549334126009127,-0.5644804514121795,0.015146325403052496
"Myrtle Beach-Florence SC Media Market, USA",-0.1786831332806678,-0.15886228652962547,-0.019820846751042315
"Monterey-Salinas CA Media Market, USA",0.47999040350674116,0.4689305507201864,0.011059852786554747
"Davenport IA-Rock Island-Moline IL Media Market, USA",-0.06340831010565891,-0.05947298528265856,-0.003935324823000345
"Tallahassee FL-Thomasville GA Media Market, USA",-0.0008894281501957061,-0.007930089510711115,0.007040661360515409
"Tyler-Longview (Lufkin & Nacogdoches) TX Media Market, USA",-0.4647661752539158,-0.4867597378186867,0.02199356256477092
"Yakima-Pasco-Richland-Kennewick WA Media Market, USA",-0.15852724880605532,-0.20669739992398936,0.048170151117934046
"Lincoln & Hastings-Kearney NE Media Market, USA",-0.2678725189775495,-0.31725078946714075,0.04937827048959126
"Ft. Wayne IN Media Market, USA",-0.30612703295029714,-0.34797429496371407,0.04184726201341693
"Johnstown-Altoona PA Media Market, USA",-0.37782765792584,-0.3728754033960285,-0.004952254529811517
"Evansville IN Media Market, USA",-0.3327506970319654,-0.36192979162755773,0.029179094595592314
"Santa Barbara-Santa Maria-San Luis Obispo CA Media Market, USA",0.2362974509860154,0.19703701321712194,0.03926043776889346
"Augusta GA Media Market, USA",-0.05140535301573101,-0.08994363314544382,0.03853828012971281
"Sioux Falls (Mitchell) SD Media Market, USA",-0.27245702506289016,-0.29809135399673736,0.025634328933847206
"Springfield-Holyoke MA Media Market, USA",0.2827635879468218,0.2479254971666439,0.03483809078017794
"Lansing MI Media Market, USA",0.04548862280313884,0.0130100487988048,0.03247857400433404
"Macon GA Media Market, USA",-0.09081377688501298,-0.10920888025127301,0.018395103366260032
"Fargo-Valley City ND Media Market, USA",-0.19971514832963352,-0.23126502587344938,0.03154987754381586
"Eugene OR Media Market, USA",0.11489620327558162,0.072059314877953,0.042836888397628614
"Youngstown OH Media Market, USA",-0.15372128786584324,-0.11093681776282809,-0.04278447010301516
"Montgomery (Selma) AL Media Market, USA",-0.021469135852907575,-0.028353284120150833,0.006884148267243258
"Peoria-Bloomington IL Media Market, USA",-0.11198220386112656,-0.1327087468211792,0.020726542960052635
"Lafayette LA Media Market, USA",-0.35764759743620367,-0.36235330321299186,0.004705705776788194
"Traverse City-Cadillac MI Media Market, USA",-0.2213874274495673,-0.2547493642745153,0.03336193682494798
"Columbus GA Media Market, USA",-0.02460389793879671,-0.05031849482388296,0.02571459688508625
"Corpus Christi TX Media Market, USA",-0.11623958537745714,-0.0609238858534791,-0.055315699523978044
"La Crosse-Eau Claire WI Media Market, USA",-0.05001838821577104,-0.05512096856475201,0.0051025803489809715
"Amarillo TX Media Market, USA",-0.5764827298701563,-0.5979520436897346,0.021469313819578395
"Chico-Redding CA Media Market, USA",-0.18046877359617014,-0.21721991124616682,0.036751137649996685
"Wilmington NC Media Market, USA",-0.1323029850308955,-0.15636357285751926,0.024060587826623764
"Columbus-Tupelo-West Point MS Media Market, USA",-0.29459986241687686,-0.29585105727143823,0.0012511948545613771
"Columbia-Jefferson City MO Media Market, USA",-0.2504915594549197,-0.2783030027004586,0.027811443245538914
"Odessa-Midland TX Media Market, USA",-0.5117813983113818,-0.4514169445540388,-0.060364453757343006
"Rockford IL Media Market, USA",-0.06280933193501499,-0.0783332758849917,0.015523943949976707
"Lubbock TX Media Market, USA",-0.4100202540754798,-0.4412749486074157,0.031254694531935856
"Monroe LA-El Dorado AR Media Market, USA",-0.3107717903845142,-0.3014287025718579,-0.009343087812656303
"Topeka KS Media Market, USA",-0.16798501844104108,-0.2104684061615844,0.04248338772054333
"Beaumont-Port Arthur TX Media Market, USA",-0.3414338556870515,-0.3157928878929056,-0.025640967794145875
"Anchorage AK Media Market, USA",-0.14497536713925815,-0.1995194428813119,0.05454407574205375
"Medford-Klamath Falls OR Media Market, USA",-0.16026840541304913,-0.20579236555538458,0.04552396014233545
"Wausau-Rhinelander WI Media Market, USA",-0.17890475719955132,-0.1757399857273761,-0.0031647714721752263
"Salisbury MD Media Market, USA",-0.10631379162626284,-0.18909088484203837,0.08277709321577553
"Palm Springs CA Media Market, USA",0.25037232367642753,0.2020472302962538,0.04832509338017374
"Minot-Bismarck-Dickinson ND Media Market, USA",-0.4955667108065515,-0.505026256564141,0.009459545757589505
"Duluth MN-Superior WI Media Market, USA",0.06382607875176266,0.039129264906281096,0.024696813845481565
"Idaho Falls-Pocatello ID Media Market, USA",-0.3840012747988208,-0.34911925529298243,-0.03488201950583836
"Sioux City IA Media Market, USA",-0.39868378891326317,-0.4166609785935933,0.01797718968033013
"Wichita Falls TX & Lawton OK Media Market, USA",-0.49240698065819116,-0.5176778825624063,0.02527090190421516
"Albany GA Media Market, USA",-0.2018257161732028,-0.19997723498848358,-0.001848481184719225
"Joplin MO-Pittsburg KS Media Market, USA",-0.49000677024958894,-0.499486624571931,0.009479854322342052
"Erie PA Media Market, USA",-0.11210129218630313,-0.12975696667687425,0.01765567449057112
"Panama City FL Media Market, USA",-0.48255086386153473,-0.49200111894711196,0.00945025508557723
"Yuma AZ-El Centro CA Media Market, USA",0.07507922834359416,0.19262625157845545,-0.11754702323486128
"Rochester MN-Mason CityIa-Austin MN Media Market, USA",-0.05653189543660477,-0.10075316850197383,0.044221273065369056
"Biloxi-Gulfport MS Media Market, USA",-0.30520518999341484,-0.3493016468626225,0.044096456869207656
"Terre Haute IN Media Market, USA",-0.4293765111529908,-0.4196711966731011,-0.009705314479889704
"Gainesville FL Media Market, USA",0.090305943817392,0.0635167156387813,0.026789228178610708
"Sherman TX-Ada OK Media Market, USA",-0.5387010738273778,-0.5389282667453338,0.0002271929179560317
"Bangor ME Media Market, USA",-0.06684703333411944,-0.09126112478233632,0.02441409144821688
"Binghamton NY Media Market, USA",-0.06967025032583356,-0.12087823166866714,0.05120798134283358
"Wheeling WV-Steubenville OH Media Market, USA",-0.43341871442897933,-0.41990188442039383,-0.013516830008585501
"Missoula MT Media Market, USA",-0.103557831306162,-0.15660011681622685,0.053042285510064846
"Abilene-Sweetwater TX Media Market, USA",-0.6013973909075173,-0.6201714564590834,0.018774065551566133
"Bluefield-Beckley-Oak Hill WV Media Market, USA",-0.5282512218906866,-0.5325271906967513,0.004275968806064623
"Hattiesburg-Laurel MS Media Market, USA",-0.3100494596079868,-0.3280887552192484,0.018039295611261608
"Billings MT Media Market, USA",-0.3222367694815613,-0.353572026609429,0.031335257127867666
"Lake Charles LA Media Market, USA",-0.4334909766247751,-0.40639575396046584,-0.02709522266430925
"Laredo TX Media Market, USA",0.21724299839805558,0.5005022477645857,-0.28325924936653013
"Harrisonburg VA Media Market, USA",-0.2556082105351202,-0.287129646939598,0.031521436404477854
"Utica NY Media Market, USA",-0.12031834605659288,-0.16417126016612169,0.04385291410952881
"Rapid City SD Media Market, USA",-0.35368867713839053,-0.4087620231742907,0.055073346035900195
"Dothan AL Media Market, USA",-0.470386057492015,-0.4992600917860822,0.028874034294067208
"Clarksburg-Weston WV Media Market, USA",-0.44249087586921404,-0.461769388981636,0.019278513112421958
"QuincyIl-Hannibal MO-Keokuk IA Media Market, USA",-0.44172936745926733,-0.4187890631308645,-0.022940304328402827
"Watertown NY Media Market, USA",-0.18319693874133455,-0.17652330108813508,-0.006673637653199477
"Jackson TN Media Market, USA",-0.3943427927844759,-0.38437988260630884,-0.009962910178167084
"Alexandria LA Media Market, USA",-0.428781559906311,-0.4212231478401254,-0.007558412066185627
"Elmira (Corning) NY Media Market, USA",-0.27033642820946674,-0.3071593533487298,0.03682292513926305
"Bowling Green KY Media Market, USA",-0.3339370367071445,-0.3755607132495704,0.041623676542425936
"Jonesboro AR Media Market, USA",-0.48160041984780516,-0.4338831909594837,-0.04771722888832147
"Charlottesville VA Media Market, USA",0.26758067374458283,0.20595038904279928,0.061630284701783555
"Marquette MI Media Market, USA",-0.1380333693264162,-0.16625774829697837,0.02822437897056218
"Twin Falls ID Media Market, USA",-0.3734467757829211,-0.37648008999524063,0.0030333142123195045
"Butte-Bozeman MT Media Market, USA",-0.0058108056453501184,-0.053771438432854694,0.04796063278750458
"Grand Junction-Montrose CO Media Market, USA",-0.2980743433294388,-0.37399838122217727,0.0759240378927385
"Bend OR Media Market, USA",0.08237379625341361,-0.03295554856580456,0.11532934481921817
"Lafayette IN Media Market, USA",-0.020678334083507638,-0.07765179770252126,0.05697346361901362
"Lima OH Media Market, USA",-0.5159103767039207,-0.498354329815004,-0.01755604688891671
"Greenwood-Greenville MS Media Market, USA",0.22797260898114521,0.22248901743567356,0.00548359154547165
"Great Falls MT Media Market, USA",-0.2457993333253277,-0.26426816361074523,0.018468830285417542
"Meridian MS Media Market, USA",-0.16992883674975298,-0.19255586407510247,0.02262702732534949
"Eureka CA Media Market, USA",0.2642547675891625,0.19622102957492787,0.06803373801423462
"San Angelo TX Media Market, USA",-0.5057284218485462,-0.5235046012269938,0.017776179378447665
"Parkersburg WV Media Market, USA",-0.42247382364943237,-0.45574360249537227,0.0332697788459399
"Cheyenne WY-Scottsbluff NE Media Market, USA",-0.34644335152642,-0.3884023201932399,0.04195896866681992
"Casper-Riverton WY Media Market, USA",-0.484447900466563,-0.5157587702010248,0.03131086973446179
"Mankato MN Media Market, USA",-0.12715372305349207,-0.18237518494901117,0.0552214618955191
"OttumwaIa-Kirksville MO Media Market, USA",-0.33556472032434315,-0.315884996271213,-0.01967972405313012
"St. Joseph MO Media Market, USA",-0.3478256845790683,-0.3542499156742107,0.006424231095142396
"Fairbanks AK Media Market, USA",-0.17795647853208169,-0.22920471682762344,0.05124823829554176
"Victoria TX Media Market, USA",-0.37918541459708993,-0.39614991699655216,0.016964502399462233
"Zanesville OH Media Market, USA",-0.3928642739983492,-0.35024156039025556,-0.042622713608093665
"Helena MT Media Market, USA",-0.08650428045878304,-0.11227628942969983,0.02577200897091679
"Presque Isle ME Media Market, USA",-0.1964211450650682,-0.16891259326505717,-0.027508551800011022
"Juneau AK Media Market, USA",0.14180780177969013,0.07355437713852517,0.06825342464116496
"Alpena MI Media Market, USA",-0.30762828249198887,-0.32020471537459816,0.01257643288260929
"North Platte NE Media Market, USA",-0.5653505413977906,-0.5979199717962278,0.03256943039843718
"Glendive MT Media Market, USA",-0.5877177231100736,-0.5954183266932271,0.007700603583153498
