longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Historical Congressional District CA-6, 78th-82nd Congress, USA",0.08054674656605099,0.2172917989964937,0.22948340934567996,0.5532247916578262,0.5149200305127511,0.24780343762658386,0.23727653186066497
"Historical Congressional District TX-12, 74th-82nd Congress, USA",0.1095267026645166,0.32822406430695694,0.31560211296241775,0.3561738227306253,0.6251953279034063,0.25619354020271945,0.11861113189387437
"Historical Congressional District TX-12, 83rd-85th Congress, USA",0.1095267026645166,0.32822406430695694,0.31560211296241775,0.3561738227306253,0.6251953279034063,0.25619354020271945,0.11861113189387437
"Historical Congressional District NY-2, 38th-42nd Congress, USA",0.18280776167940135,0.40354693964877086,0.2527944682478679,0.3436585921033613,0.6312960339742476,0.23712938783396054,0.13157457819179175
"Historical Congressional District OH-15, 23rd-27th Congress, USA",0.14129306454495164,0.42551413092869594,0.300724839777413,0.2737610292938911,0.6692169258756715,0.23790115698421413,0.09288191714011432
"Historical Congressional District PA-12, 4th-6th Congress, USA",0.11385341565614751,0.39709192578795083,0.3003700344850191,0.30253803972703003,0.657256748158357,0.24110794189311754,0.10163530994852539
"Historical Congressional District PA-12, 7th Congress, USA",0.11385341565614751,0.39709192578795083,0.3003700344850191,0.30253803972703003,0.657256748158357,0.24110794189311754,0.10163530994852539
"Historical Congressional District TX-14, 58th-61st Congress, USA",0.13930731389380052,0.39448500841183204,0.31101482824013804,0.29450016334803,0.6766999646284897,0.22810213693413975,0.09519789843737046
"Historical Congressional District NY-14, 49th-52nd Congress, USA",0.19177627028721803,0.4284839599563549,0.24431759703760758,0.32719844300603745,0.655256134454099,0.2080294541972849,0.136714411348616
"Historical Congressional District NY-16, 53rd-57th Congress, USA",0.19177627028721803,0.4284839599563549,0.24431759703760758,0.32719844300603745,0.655256134454099,0.2080294541972849,0.136714411348616
"Historical Congressional District AZ-1, 92nd Congress, USA",0.10751830261127833,0.314964762432615,0.3034407919487683,0.3815944456186166,0.5970259940450746,0.25080267719993754,0.15217132875498782
"Historical Congressional District NY-12, 44th-47th Congress, USA",0.19141668445258134,0.4284839599563549,0.24431759703760758,0.32719844300603745,0.6550038556430553,0.2081788356146078,0.13681730874233683
"Historical Congressional District NY-12, 48th Congress, USA",0.19141668445258134,0.4284839599563549,0.24431759703760758,0.32719844300603745,0.6550038556430553,0.2081788356146078,0.13681730874233683
"Historical Congressional District MD-5, 43rd-51st Congress, USA",0.07980380614682166,0.2271270713792222,0.27360182186887766,0.4992711067519002,0.5167163027536342,0.2892366220524075,0.1940470751939582
"Historical Congressional District MI-1, 28th-32nd Congress, USA",0.1842395287112472,0.44193887524702885,0.28998928026672266,0.2680718444862485,0.6883527208141,0.21914001642801412,0.09250726275788576
"Historical Congressional District TX-14, 62nd Congress, USA",0.13943302266023305,0.3947508697728416,0.31050919486263656,0.2947399353645218,0.6764188346589691,0.22833612866547434,0.0952450366755565
"Historical Congressional District TX-14, 63rd Congress, USA",0.13943302266023305,0.3947508697728416,0.31050919486263656,0.2947399353645218,0.6764188346589691,0.22833612866547434,0.0952450366755565
"Historical Congressional District TX-14, 64th-65th Congress, USA",0.13943302266023305,0.3947508697728416,0.31050919486263656,0.2947399353645218,0.6764188346589691,0.22833612866547434,0.0952450366755565
"Historical Congressional District MD-5, 56th-57th Congress, USA",0.07878488869690685,0.22416186175760805,0.27328329680029817,0.5025548414420938,0.5143724487171727,0.2902118302517109,0.19541572103111635
"Historical Congressional District NC-2, 28th-29th Congress, USA",0.10986246865032727,0.3621575671567815,0.30978580274985973,0.3280566300933587,0.6481884886008377,0.2304132504850961,0.1213982609140662
"Historical Congressional District MD-5, 52nd-54th Congress, USA",0.07880806417239025,0.22422138486091475,0.2733142873617258,0.5024643277773595,0.5145259390128787,0.2901278201973826,0.19534624078973878
"Historical Congressional District MD-5, 55th Congress, USA",0.07880806417239025,0.22422138486091475,0.2733142873617258,0.5024643277773595,0.5145259390128787,0.2901278201973826,0.19534624078973878
"Historical Congressional District GA-9, 65th-69th Congress, USA",0.09512282380487154,0.29901854709097064,0.2973612899765747,0.4036201629324546,0.6183094500484806,0.23781443998603766,0.1438761099654818
"Historical Congressional District GA-9, 70th-72nd Congress, USA",0.09512282380487154,0.29901854709097064,0.2973612899765747,0.4036201629324546,0.6183094500484806,0.23781443998603766,0.1438761099654818
"Historical Congressional District TX-13, 53rd-54th Congress, USA",0.16625010102932433,0.4613265034928674,0.3035376270846233,0.2351358694225092,0.7279592299955134,0.20130408415684614,0.07073668584764041
"Historical Congressional District IL-11, 58th-62nd Congress, USA",0.06814362599776731,0.236752625997247,0.2842846518116185,0.47896272219113456,0.5599798798884069,0.2685240895307911,0.17149603058080207
"Historical Congressional District IL-11, 63rd-77th Congress, USA",0.06814362599776731,0.236752625997247,0.2842846518116185,0.47896272219113456,0.5599798798884069,0.2685240895307911,0.17149603058080207
"Historical Congressional District IL-11, 78th-80th Congress, USA",0.06814362599776731,0.236752625997247,0.2842846518116185,0.47896272219113456,0.5599798798884069,0.2685240895307911,0.17149603058080207
"Historical Congressional District GA-9, 60th Congress, USA",0.09468397646132416,0.2984251712064523,0.29665970691601523,0.4049151218775325,0.6175353224527083,0.23790677896543183,0.14455789858185988
"Historical Congressional District GA-9, 61st-62nd Congress, USA",0.09468397646132416,0.2984251712064523,0.29665970691601523,0.4049151218775325,0.6175353224527083,0.23790677896543183,0.14455789858185988
"Historical Congressional District GA-9, 63rd-64th Congress, USA",0.09468397646132416,0.2984251712064523,0.29665970691601523,0.4049151218775325,0.6175353224527083,0.23790677896543183,0.14455789858185988
"Historical Congressional District CA-43, 93rd Congress, USA",0.12507906279122555,0.34143146856658,0.28993543332446525,0.3686330981089548,0.66679152456035,0.21524051566166313,0.11796795977798695
"Historical Congressional District TX-10, 91st-92nd Congress, USA",0.10289743096790074,0.2863097199856574,0.2984623373470441,0.4152279426672985,0.5695560513526763,0.2678374516660547,0.16260649698126908
"Historical Congressional District IN-2, 21st-22nd Congress, USA",0.11656376526400242,0.3853047241396625,0.3183165298237225,0.2963787460366149,0.6605481510082674,0.23811283023419214,0.10133901875754044
"Historical Congressional District TX-13, 55th-57th Congress, USA",0.1662354300341977,0.46130051082345186,0.30315397304506875,0.23554551613147937,0.7277271542866542,0.20145460928736353,0.07081823642598213
"Historical Congressional District MI-3, 33rd-37th Congress, USA",0.11499104766369334,0.3801737701195413,0.33400195721167625,0.28582427266878246,0.687529518728366,0.2330281946331454,0.0794422866384886
"Historical Congressional District GA-9, 49th-52nd Congress, USA",0.0945266652894186,0.2969148061262314,0.29642873453975205,0.4066564593340165,0.6164043640408388,0.23818214119575284,0.14541349476340837
"Historical Congressional District GA-9, 53rd-59th Congress, USA",0.0945266652894186,0.2969148061262314,0.29642873453975205,0.4066564593340165,0.6164043640408388,0.23818214119575284,0.14541349476340837
"Historical Congressional District TX-10, 74th-82nd Congress, USA",0.10146291051483355,0.28380884654834115,0.2989639714956029,0.41722718195605596,0.5679449347479938,0.2683832013226499,0.16367186392935631
"Historical Congressional District TX-10, 83rd-85th Congress, USA",0.10146291051483355,0.28380884654834115,0.2989639714956029,0.41722718195605596,0.5679449347479938,0.2683832013226499,0.16367186392935631
"Historical Congressional District TX-10, 86th-87th Congress, USA",0.10146291051483355,0.28380884654834115,0.2989639714956029,0.41722718195605596,0.5679449347479938,0.2683832013226499,0.16367186392935631
"Historical Congressional District TX-10, 88th-89th Congress, USA",0.10146291051483355,0.28380884654834115,0.2989639714956029,0.41722718195605596,0.5679449347479938,0.2683832013226499,0.16367186392935631
"Historical Congressional District VA-8, 90th-92nd Congress, USA",0.05823922242326315,0.17918725849639128,0.2405582290377146,0.5802545124658941,0.48879833697473524,0.2560905133628544,0.2551111496624104
"Historical Congressional District FL-7, 91st-92nd Congress, USA",0.12023391255498783,0.4067598735968217,0.3243503073411534,0.268889819062025,0.7054409220683546,0.2058702059882052,0.08868887194344013
"Historical Congressional District GA-9, 93rd-97th Congress, USA",0.1047782599861031,0.3302143129721537,0.31124023093392994,0.3585454560939163,0.6523677182555017,0.2328355961603337,0.1147966855841647
"Historical Congressional District TX-9, 53rd-54th Congress, USA",0.10144002706895369,0.28350564996440575,0.2987290531272714,0.4177652969083228,0.5674705716925285,0.2686298007149656,0.16389962759250593
"Historical Congressional District TX-9, 55th-57th Congress, USA",0.10144002706895369,0.28350564996440575,0.2987290531272714,0.4177652969083228,0.5674705716925285,0.2686298007149656,0.16389962759250593
"Historical Congressional District OH-14, 22nd Congress, USA",0.14011396241253865,0.42961409134846634,0.304595696040854,0.26579021261067953,0.6776662954911249,0.23492225036818476,0.08741145414069033
"Historical Congressional District TX-26, 99th-102nd Congress, USA",0.08232280468301283,0.26203209596803345,0.29033077354790615,0.4476371304840605,0.5563719324603965,0.2700819500537203,0.17354611748588325
"Historical Congressional District MD-3, 1st-2nd Congress, USA",0.09602372285077238,0.24242443327360058,0.26625468367673466,0.49132088304966487,0.5021976355725284,0.2879173235091596,0.20988504091831198
"Historical Congressional District CA-43, 94th-97th Congress, USA",0.10069673909654,0.26237411111944164,0.26514260218035596,0.4724832867002024,0.5852277796383287,0.23385540918344513,0.18091681117822603
"Historical Congressional District NC-7, 33rd-36th Congress, USA",0.11360781709747084,0.37000637046875967,0.3074686526477031,0.32252497688353704,0.652869061509841,0.22900776729204025,0.11812317119811863
"Historical Congressional District TX-10, 66th-72nd Congress, USA",0.10195607117974224,0.2831924770110792,0.2980843767587769,0.4187231462301439,0.5661718445383559,0.26908489243759903,0.16474326302404507
"Historical Congressional District TX-10, 73rd Congress, USA",0.10195607117974224,0.2831924770110792,0.2980843767587769,0.4187231462301439,0.5661718445383559,0.26908489243759903,0.16474326302404507
"Historical Congressional District TX-7, 94th-97th Congress, USA",0.13397604984185693,0.3575165189619251,0.29135791690557966,0.3511255641324952,0.6217319503657589,0.23539531285013998,0.1428727367841011
"Historical Congressional District OH-14, 18th-21st Congress, USA",0.13982622078794785,0.42898894792556735,0.3047205060289499,0.26629054604548286,0.6771827747689068,0.23511950294885828,0.08769772228223492
"Historical Congressional District NC-6, 43rd-47th Congress, USA",0.12136186297280659,0.3784427960582774,0.3038037412601987,0.31775346268152393,0.6569059246196827,0.22617591213786686,0.11691816324245057
"Historical Congressional District NC-6, 48th Congress, USA",0.12136186297280659,0.3784427960582774,0.3038037412601987,0.31775346268152393,0.6569059246196827,0.22617591213786686,0.11691816324245057
"Historical Congressional District VA-8, 43rd-47th Congress, USA",0.062115982794171284,0.17359751023245618,0.22594111152917642,0.6004613782383674,0.44527256114242536,0.25719998914497966,0.29752744971259504
"Historical Congressional District VA-8, 48th Congress, USA",0.062115982794171284,0.17359751023245618,0.22594111152917642,0.6004613782383674,0.44527256114242536,0.25719998914497966,0.29752744971259504
"Historical Congressional District TX-10, 58th-61st Congress, USA",0.10206459547516683,0.281959253983096,0.29778727776792024,0.4202534682489837,0.5649333658881381,0.2695677835085477,0.1654988506033141
"Historical Congressional District TX-10, 62nd Congress, USA",0.10206459547516683,0.281959253983096,0.29778727776792024,0.4202534682489837,0.5649333658881381,0.2695677835085477,0.1654988506033141
"Historical Congressional District TX-10, 63rd Congress, USA",0.10206459547516683,0.281959253983096,0.29778727776792024,0.4202534682489837,0.5649333658881381,0.2695677835085477,0.1654988506033141
"Historical Congressional District TX-10, 64th-65th Congress, USA",0.10206459547516683,0.281959253983096,0.29778727776792024,0.4202534682489837,0.5649333658881381,0.2695677835085477,0.1654988506033141
"Historical Congressional District GA-9, 89th-92nd Congress, USA",0.10736214892555496,0.3299593431825927,0.3078765860313543,0.3621640707860531,0.6495231474499591,0.23348334566622828,0.11699350688381262
"Historical Congressional District IL-7, 54th-57th Congress, USA",0.0983418404051143,0.29071844193799673,0.26952476415815657,0.4397567939038467,0.554760852571975,0.25468952966632746,0.19054961776169763
"Historical Congressional District TX-7, 93rd Congress, USA",0.13211642750257477,0.3520981925464741,0.2902616851792456,0.3576401222742802,0.6171033797021915,0.23650561839276033,0.1463910019050482
"Historical Congressional District OH-20, 52nd Congress, USA",0.13475005373997312,0.42091753496207457,0.30616386989693484,0.27291859514099065,0.6681397383092984,0.23973624086863898,0.09212402082206264
"Historical Congressional District MI-6, 43rd-47th Congress, USA",0.10308645962791722,0.3389493146212801,0.2932704557166552,0.36778022966206486,0.6109542717150636,0.2477672777752791,0.14127845050965737
"Historical Congressional District MD-5, 58th-67th Congress, USA",0.07466265582508332,0.21342679835650266,0.2709087004103897,0.5156645012331076,0.50764075874838,0.29160343451273657,0.2007558067388833
"Historical Congressional District MD-5, 68th-79th Congress, USA",0.07466265582508332,0.21342679835650266,0.2709087004103897,0.5156645012331076,0.50764075874838,0.29160343451273657,0.2007558067388833
"Historical Congressional District MD-5, 80th-82nd Congress, USA",0.07466265582508332,0.21342679835650266,0.2709087004103897,0.5156645012331076,0.50764075874838,0.29160343451273657,0.2007558067388833
"Historical Congressional District GA-5, 53rd-59th Congress, USA",0.1450412270489002,0.3835589340561884,0.30700884381677324,0.30943222212703836,0.6406156796082578,0.23596726545597402,0.12341705493576804
"Historical Congressional District GA-5, 60th Congress, USA",0.1450412270489002,0.3835589340561884,0.30700884381677324,0.30943222212703836,0.6406156796082578,0.23596726545597402,0.12341705493576804
"Historical Congressional District GA-5, 61st-62nd Congress, USA",0.1450412270489002,0.3835589340561884,0.30700884381677324,0.30943222212703836,0.6406156796082578,0.23596726545597402,0.12341705493576804
"Historical Congressional District NC-5, 28th-29th Congress, USA",0.11571209298244692,0.3513488502108404,0.29835576883720244,0.3502953809519571,0.6270419430539398,0.24016912716580952,0.13278892978025061
"Historical Congressional District NC-6, 49th-52nd Congress, USA",0.1222436644710318,0.3728430023123317,0.3019547772199947,0.32520222046767366,0.6487982830824939,0.22839927836707846,0.12280243855042768
"Historical Congressional District AZ-3, 93rd-97th Congress, USA",0.14752593494038801,0.4068465064696472,0.3396698240306733,0.2534836694996795,0.7255046467207024,0.20870498206710467,0.06579037121219292
"Historical Congressional District WI-2, 31st-37th Congress, USA",0.10528988373400308,0.3641456002696876,0.33873039145533884,0.29712400827497354,0.6575884461538378,0.25851815201461487,0.08389340183154723
"Historical Congressional District MD-5, 83rd-87th Congress, USA",0.07408878521787492,0.21247923245752195,0.27162256099220755,0.5158982065502706,0.5086792308582528,0.2910069592240273,0.20031380991771985
"Historical Congressional District MD-5, 88th-89th Congress, USA",0.07408878521787492,0.21247923245752195,0.27162256099220755,0.5158982065502706,0.5086792308582528,0.2910069592240273,0.20031380991771985
"Historical Congressional District UT-2, 64th-89th Congress, USA",0.08068820136507186,0.2632276150021709,0.32958030970937635,0.4071920752884528,0.6358003490690193,0.24669344266534457,0.11750620826563608
"Historical Congressional District CA-10, 83rd-87th Congress, USA",0.07182101307508355,0.18688267807178394,0.19893361154139708,0.6141837103868191,0.49241460389702896,0.21597626599648295,0.29160913010648803
"Historical Congressional District PA-11, 8th-12th Congress, USA",0.11625679795194443,0.40077320300454417,0.30031970214093884,0.29890709485451705,0.6590896226271659,0.24044508460630884,0.10046529276652523
"Historical Congressional District NC-2, 2nd Congress, USA",0.11197981742569443,0.3455952277578644,0.2881981674931628,0.36620660474897276,0.6165910310053625,0.23880110762259973,0.14460786137203768
"Historical Congressional District GA-6, 33rd Congress, USA",0.11230278447151351,0.33125454709880997,0.30118416509427254,0.3675612878069176,0.6461809340895877,0.23072497101807324,0.1230940948923391
"Historical Congressional District GA-6, 34th-35th Congress, USA",0.11230278447151351,0.33125454709880997,0.30118416509427254,0.3675612878069176,0.6461809340895877,0.23072497101807324,0.1230940948923391
"Historical Congressional District GA-6, 36th Congress, USA",0.11230278447151351,0.33125454709880997,0.30118416509427254,0.3675612878069176,0.6461809340895877,0.23072497101807324,0.1230940948923391
"Historical Congressional District CO-2, 89th-92nd Congress, USA",0.08280469406215354,0.2630488020656072,0.3023886445990837,0.434562553335309,0.5672340576737137,0.27961937949926147,0.1531465628270249
"Historical Congressional District VA-14, 18th Congress, USA",0.05701096320708504,0.1566524521736326,0.22346170084548245,0.6198858469808849,0.45329823288461857,0.2539863326673768,0.2927154344480046
"Historical Congressional District VA-14, 19th-22nd Congress, USA",0.05701096320708504,0.1566524521736326,0.22346170084548245,0.6198858469808849,0.45329823288461857,0.2539863326673768,0.2927154344480046
"Historical Congressional District VA-17, 3rd-7th Congress, USA",0.05701096320708504,0.1566524521736326,0.22346170084548245,0.6198858469808849,0.45329823288461857,0.2539863326673768,0.2927154344480046
"Historical Congressional District VA-7, 10th-12th Congress, USA",0.05701096320708504,0.1566524521736326,0.22346170084548245,0.6198858469808849,0.45329823288461857,0.2539863326673768,0.2927154344480046
"Historical Congressional District VA-7, 8th-9th Congress, USA",0.05701096320708504,0.1566524521736326,0.22346170084548245,0.6198858469808849,0.45329823288461857,0.2539863326673768,0.2927154344480046
"Historical Congressional District VA-8, 13th-17th Congress, USA",0.05701096320708504,0.1566524521736326,0.22346170084548245,0.6198858469808849,0.45329823288461857,0.2539863326673768,0.2927154344480046
"Historical Congressional District NY-4, 48th Congress, USA",0.1845906097037537,0.41296129142588356,0.2583090067262454,0.32872970184787104,0.6427765263175209,0.2381483740789779,0.1190750996035011
"Historical Congressional District NC-3, 30th-32nd Congress, USA",0.11168820267850091,0.3617788575026174,0.30641300232481716,0.33180814017256544,0.6452512986923289,0.2311517353132636,0.12359696599440752
"Historical Congressional District MI-6, 48th-52nd Congress, USA",0.10292351665835643,0.33652915268607353,0.2916035180887023,0.37186732922522436,0.6077520574107466,0.24835778424342086,0.14389015834583266
"Historical Congressional District NC-4, 49th-52nd Congress, USA",0.10717744451020919,0.3325922846637314,0.2894586022562746,0.3779491130799939,0.6067717126895147,0.24415859663001258,0.14906969068047268
"Historical Congressional District NY-4, 43rd Congress, USA",0.1848825105972192,0.4145534308943226,0.25902477752069153,0.32642179158498574,0.6447603766839995,0.23811295093774407,0.1171266723782564
"Historical Congressional District NY-4, 44th-47th Congress, USA",0.1848825105972192,0.4145534308943226,0.25902477752069153,0.32642179158498574,0.6447603766839995,0.23811295093774407,0.1171266723782564
"Historical Congressional District WA-2, 61st-62nd Congress, USA",0.09987727895825996,0.311667993310482,0.32495249570178564,0.3633795109877323,0.6140975690172537,0.26819649627242986,0.11770593471031646
"Historical Congressional District WA-2, 63rd Congress, USA",0.09987727895825996,0.311667993310482,0.32495249570178564,0.3633795109877323,0.6140975690172537,0.26819649627242986,0.11770593471031646
"Historical Congressional District WA-6, 73rd-82nd Congress, USA",0.08321788434745833,0.24499994905228842,0.2829559496585862,0.4720441012891254,0.5466143227294381,0.2632821987486115,0.19010347852195053
"Historical Congressional District WA-6, 83rd-85th Congress, USA",0.08321788434745833,0.24499994905228842,0.2829559496585862,0.4720441012891254,0.5466143227294381,0.2632821987486115,0.19010347852195053
"Historical Congressional District TX-4, 91st-92nd Congress, USA",0.0917580176570594,0.2879976773610164,0.2938873191716639,0.41811500346731967,0.5853512978472573,0.25323277307014075,0.16141592908260186
"Historical Congressional District NC-2, 3rd-7th Congress, USA",0.10861272696162286,0.3559473419846574,0.3101294910824437,0.3339231669328988,0.6436867363523142,0.23086057633911383,0.12545268730857193
"Historical Congressional District NJ-5, 33rd-37th Congress, USA",0.13006994941636935,0.33904885651114397,0.25944564451903573,0.4015054989698203,0.5864480787907059,0.24211407068542415,0.1714378505238698
"Historical Congressional District TX-5, 53rd-54th Congress, USA",0.07419226844211702,0.24328610878881576,0.27857350798072844,0.47814038323045577,0.5319291279263219,0.2692834629926342,0.19878740908104403
"Historical Congressional District TX-5, 55th-57th Congress, USA",0.07419226844211702,0.24328610878881576,0.27857350798072844,0.47814038323045577,0.5319291279263219,0.2692834629926342,0.19878740908104403
"Historical Congressional District TX-16, 58th-61st Congress, USA",0.16541695642484353,0.44775115024094475,0.29815682993951426,0.25409201981954094,0.7123750456762198,0.2075283286831122,0.08009662564066801
"Historical Congressional District TX-16, 62nd Congress, USA",0.16547009335427956,0.4476824738839663,0.298177481082468,0.25414004503356563,0.7123466363583382,0.20753041036671416,0.08012295327494767
"Historical Congressional District TX-16, 63rd Congress, USA",0.16547009335427956,0.4476824738839663,0.298177481082468,0.25414004503356563,0.7123466363583382,0.20753041036671416,0.08012295327494767
"Historical Congressional District TX-16, 64th-65th Congress, USA",0.16547009335427956,0.4476824738839663,0.298177481082468,0.25414004503356563,0.7123466363583382,0.20753041036671416,0.08012295327494767
"Historical Congressional District PA-4, 2nd Congress, USA",0.1168318676584816,0.38202594220490005,0.3169585475006381,0.30101551029446183,0.6788404554162764,0.23910184111616745,0.08205770346755627
"Historical Congressional District AZ-3, 90th-91st Congress, USA",0.16314764124891198,0.4168437019884855,0.3363190889324831,0.24683720907903148,0.7302105636328732,0.20555124481110004,0.06423819155602671
"Historical Congressional District NC-4, 40th-42nd Congress, USA",0.10748884683781655,0.330890283874517,0.28767102432900943,0.3814386917964735,0.6060898782772015,0.24330326874675823,0.15060685297604026
"Historical Congressional District CA-27, 83rd-87th Congress, USA",0.1429755385848704,0.34770265385779126,0.31902952719882627,0.3332678189433826,0.6868683901756534,0.22109622649197683,0.0920353833323698
"Historical Congressional District TX-4, 93rd Congress, USA",0.0913121983089355,0.28580718095107194,0.2934219039158408,0.42077091513308734,0.5832241187338748,0.25384607338456777,0.16292980788155734
"Historical Congressional District CA-33, 88th-90th Congress, USA",0.14296717235104606,0.34768753879135916,0.31902918041284745,0.33328328079579345,0.6868605410475762,0.22110143224244946,0.09203802670997421
"Historical Congressional District PA-1, 13th-17th Congress, USA",0.1935341385611988,0.4409675665533032,0.27638473088522414,0.2826477025614727,0.6655320774061834,0.22885124337485288,0.10561667921896381
"Historical Congressional District PA-1, 8th-12th Congress, USA",0.1935341385611988,0.4409675665533032,0.27638473088522414,0.2826477025614727,0.6655320774061834,0.22885124337485288,0.10561667921896381
"Historical Congressional District TX-8, 86th-87th Congress, USA",0.1561367794103466,0.37963889612461915,0.28756440118415166,0.3327967026912292,0.6462766362183134,0.235998976618946,0.11772438716274046
"Historical Congressional District TX-8, 88th-89th Congress, USA",0.1561367794103466,0.37963889612461915,0.28756440118415166,0.3327967026912292,0.6462766362183134,0.235998976618946,0.11772438716274046
"Historical Congressional District PA-2, 2nd Congress, USA",0.17997168489402526,0.41990152216474336,0.2745294571970161,0.3055690206382406,0.6563141886440902,0.23381010015837247,0.10987571119753728
"Historical Congressional District CA-37, 98th Congress, USA",0.11691553051568247,0.32820835507372104,0.2922609864148233,0.37953065851145573,0.6557846789919545,0.22044886055438506,0.12376646045366058
"Historical Congressional District CA-37, 99th-102nd Congress, USA",0.1166425013611204,0.3286566795176845,0.2923291135165048,0.37901420696581056,0.6565714489767833,0.2198079444075405,0.12362060661567617
"Historical Congressional District NC-4, 43rd-47th Congress, USA",0.10684544406548296,0.3282965143637238,0.28826034232859227,0.383443143307684,0.6041343773121777,0.24421554038492171,0.15165008230290064
"Historical Congressional District NC-4, 48th Congress, USA",0.10684544406548296,0.3282965143637238,0.28826034232859227,0.383443143307684,0.6041343773121777,0.24421554038492171,0.15165008230290064
"Historical Congressional District GA-9, 73rd-88th Congress, USA",0.1015061690031122,0.3146073069735756,0.30857910108477715,0.37681359194164726,0.639825315890875,0.23812553663569322,0.12204914747343189
"Historical Congressional District CA-9, 73rd-77th Congress, USA",0.1805600431575677,0.4019514567533474,0.3073817955225922,0.29066674772406037,0.7110680469980508,0.20489985456432663,0.08403209843762258
"Historical Congressional District NC-4, 33rd-36th Congress, USA",0.1083831699356174,0.33271068543474214,0.28930421797908934,0.3779850965861685,0.6071710321387304,0.24447762189254413,0.1483513459687256
"Historical Congressional District NJ-3, 58th-62nd Congress, USA",0.08442506074934987,0.2659883535261884,0.2630134636975148,0.4709981827762967,0.5494631143133327,0.2660774951560238,0.18445939053064353
"Historical Congressional District NJ-3, 63rd-72nd Congress, USA",0.08442506074934987,0.2659883535261884,0.2630134636975148,0.4709981827762967,0.5494631143133327,0.2660774951560238,0.18445939053064353
"Historical Congressional District TX-10, 94th-97th Congress, USA",0.10739192422496499,0.2922301851524206,0.29479907969925523,0.41297073514832416,0.572484482004507,0.2638037923492169,0.16371172564627612
"Historical Congressional District FL-10, 90th Congress, USA",0.1255219277498214,0.4004209879350122,0.30044863608078093,0.2991303759842069,0.6869807384007454,0.21171431672472737,0.10130494487452726
"Historical Congressional District LA-3, 18th-27th Congress, USA",0.21069257951765274,0.5144749903376313,0.2674188804019697,0.21810612926039902,0.7373946945681075,0.18881615391224874,0.07378915151964387
"Historical Congressional District NJ-2, 30th-32nd Congress, USA",0.08516028301792637,0.27319405767480215,0.2657633517801501,0.46104259054504765,0.5557511257506572,0.2652834915299816,0.1789653827193612
"Historical Congressional District NJ-2, 33rd-37th Congress, USA",0.08516028301792637,0.27319405767480215,0.2657633517801501,0.46104259054504765,0.5557511257506572,0.2652834915299816,0.1789653827193612
"Historical Congressional District NJ-2, 38th-42nd Congress, USA",0.08516028301792637,0.27319405767480215,0.2657633517801501,0.46104259054504765,0.5557511257506572,0.2652834915299816,0.1789653827193612
"Historical Congressional District NJ-2, 28th Congress, USA",0.08516111286680596,0.27319734318755284,0.2657658402472011,0.4610368165652461,0.5557535395166172,0.2652840995451725,0.1789623609382103
"Historical Congressional District NY-2, 49th-52nd Congress, USA",0.18061263818677117,0.41541719192550436,0.25760980028931824,0.3269730077851774,0.6464722989764993,0.23189997764885026,0.12162772337465055
"Historical Congressional District GA-9, 43rd-47th Congress, USA",0.11533097433695536,0.34159908051501303,0.30410764983267996,0.354293269652307,0.6564007112913925,0.22926900936070482,0.11433027934790257
"Historical Congressional District GA-9, 48th Congress, USA",0.11533097433695536,0.34159908051501303,0.30410764983267996,0.354293269652307,0.6564007112913925,0.22926900936070482,0.11433027934790257
"Historical Congressional District NJ-3, 43rd-52nd Congress, USA",0.08186100767675761,0.2516464632326427,0.25640897830361886,0.4919445584637383,0.5416711777647584,0.2630341618393576,0.19529466039588395
"Historical Congressional District CO-2, 53rd-57th Congress, USA",0.09825682425388883,0.32783219466852725,0.3061178797473542,0.3660499255841186,0.62047869025889,0.24659076688922082,0.13293054285188927
"Historical Congressional District CO-2, 58th-62nd Congress, USA",0.09825682425388883,0.32783219466852725,0.3061178797473542,0.3660499255841186,0.62047869025889,0.24659076688922082,0.13293054285188927
"Historical Congressional District CO-2, 63rd Congress, USA",0.09825682425388883,0.32783219466852725,0.3061178797473542,0.3660499255841186,0.62047869025889,0.24659076688922082,0.13293054285188927
"Historical Congressional District TX-12, 86th-87th Congress, USA",0.1128589617877614,0.3314176402658781,0.31617430180095113,0.3524080579331708,0.6258104002385079,0.2553981745556161,0.11879142520587604
"Historical Congressional District TX-12, 88th-89th Congress, USA",0.1128589617877614,0.3314176402658781,0.31617430180095113,0.3524080579331708,0.6258104002385079,0.2553981745556161,0.11879142520587604
"Historical Congressional District NY-1, 79th-82nd Congress, USA",0.06064667485857721,0.19795050830213337,0.22377471815743238,0.5782747735404342,0.520858481349688,0.26836769305629243,0.21077382559401955
"Historical Congressional District WA-3, 64th-72nd Congress, USA",0.09785401296780413,0.3035192173369813,0.3252723639049532,0.3712084187580655,0.6094547154263784,0.27110034128673594,0.11944494328688562
"Historical Congressional District MI-1, 38th-41st Congress, USA",0.19278671571614397,0.4637026908077602,0.291740343123421,0.2445569660688188,0.706086074609227,0.21337520353713485,0.0805387218536381
"Historical Congressional District MI-1, 42nd Congress, USA",0.19278671571614397,0.4637026908077602,0.291740343123421,0.2445569660688188,0.706086074609227,0.21337520353713485,0.0805387218536381
"Historical Congressional District LA-3, 40th Congress, USA",0.15480664432344363,0.41644387035114916,0.2874588288290597,0.2960973008197912,0.6710959946097748,0.22499760512341735,0.10390640026680802
