longname,2020 Presidential Election,2016 Presidential Election,2016-2020 Swing
"CA-SD035, USA",0.6105406350993874,0.7046690563123525,-0.09412842121296516
"TX-SD015, USA",0.3127837696678684,0.2972220042775942,0.015561765390274207
"TX-SD013, USA",0.5735037640663322,0.6324631365121501,-0.05895937244581795
"CA-SD026, USA",0.6486760321394404,0.7296094539156149,-0.08093342177617457
"CA-SD034, USA",0.28964446351196144,0.36899746695718444,-0.079353003445223
"TX-SD018, USA",-0.19159214589641194,-0.23204490195541497,0.04045275605900303
"CA-SD012, USA",-0.20080057878049043,-0.2621604060943963,0.06135982731390585
"CA-SD001, USA",-0.15716018886481312,-0.19260899912559357,0.03544881026078045
"CA-SD020, USA",0.43133369664040394,0.5194441459385064,-0.08811044929810247
"CA-SD032, USA",-0.09638296441172162,-0.1572118561074279,0.060828891695706294
"CA-SD008, USA",0.4014768216912054,0.41915363163868413,-0.017676809947478722
"CA-SD029, USA",0.27075751417459215,0.31946612197547447,-0.04870860780088232
"TX-SD010, USA",-0.1586311370613917,-0.21357680620927702,0.05494566914788532
"TX-SD005, USA",-0.18270680551030807,-0.2660612427640188,0.08335443725371075
"TX-SD026, USA",0.31566168960681207,0.28071695103913996,0.03494473856767211
"TX-SD001, USA",-0.48972017791951233,-0.5046389532379545,0.014918775318442157
"TX-SD027, USA",0.04674874784518322,0.2122440462177628,-0.1654952983725796
"TX-SD020, USA",0.09726418943495156,0.23692310762379912,-0.13965891818884757
"TX-SD029, USA",0.3190979459216685,0.3971637623455194,-0.07806581642385091
"TX-SD011, USA",-0.17304497537721497,-0.22283297219513182,0.049787996817916846
"TX-SD025, USA",-0.1818271679471455,-0.27287144163078075,0.09104427368363524
"TX-SD017, USA",-0.1776402545010777,-0.2287916553596132,0.051151400858535506
"TX-SD019, USA",0.13072063345994195,0.15597199514248292,-0.025251361682540968
"TX-SD028, USA",-0.46878976226564806,-0.504907765434372,0.03611800316872393
"TX-SD021, USA",0.17068884871128037,0.24545333271971861,-0.07476448400843824
"TX-SD031, USA",-0.5786716887855693,-0.567568700210682,-0.01110298857488734
"FL-SD038, USA",0.0723678879346025,0.24224090078895902,-0.16987301285435652
"FL-SD024, USA",0.2419015648546443,0.29045723645875815,-0.04855567160411384
"FL-SD005, USA",0.22195623921641167,0.1818356662530842,0.04012057296332747
"FL-SD008, USA",-0.14928038464608318,-0.13910079756794533,-0.010179587078137847
"FL-SD018, USA",-0.04833830412683316,-0.057711910477610436,0.009373606350777275
"FL-SD037, USA",0.13113670165739386,0.19795960188076234,-0.06682290022336848
"FL-SD040, USA",-0.10024439071747217,0.10120480306171754,-0.2014491937791897
"FL-SD004, USA",-0.20521434355494292,-0.26984327149725745,0.06462892794231453
"FL-SD035, USA",0.23558665768088002,0.3276764108218527,-0.0920897531409727
"FL-SD032, USA",0.5071465840124763,0.5432244515836897,-0.03607786757121345
"FL-SD007, USA",-0.25861467888748446,-0.2858970467986655,0.02728236791118105
"FL-SD003, USA",0.029998968753222645,0.026608313845833693,0.003390654907388952
"FL-SD031, USA",-0.10825402725710975,-0.11495994206697188,0.006705914809862129
"FL-SD036, USA",-0.00010248338838432642,0.21638176962541228,-0.21648425301379662
"FL-SD026, USA",0.1692177213576163,0.18353132283165,-0.014313601474033683
"FL-SD030, USA",0.21378835965203616,0.237489955813028,-0.02370159616099185
"FL-SD001, USA",-0.28600693152667106,-0.3353633319091654,0.049356400382494336
"FL-SD033, USA",-0.19491508525587778,-0.2114469913788631,0.01653190612298533
"FL-SD006, USA",-0.2331837431615765,-0.264192832040529,0.031009088878952512
"FL-SD002, USA",-0.4420487760409141,-0.4804072028050676,0.03835842676415352
"FL-SD011, USA",-0.3536077768966302,-0.34944683930575093,-0.004160937590879266
"FL-SD019, USA",-0.1505889822677652,-0.1841147543748259,0.0335257721070607
"FL-SD028, USA",-0.22310855472470023,-0.22856886103241858,0.005460306307718349
"FL-SD009, USA",-0.16182473795673885,-0.1670385817544775,0.005213843797738649
"FL-SD013, USA",-0.13136880710095925,-0.17617538162182036,0.04480657452086112
"FL-SD012, USA",-0.09094345066768164,-0.08785144739062421,-0.0030920032770574285
"FL-SD023, USA",-0.11392125964023332,-0.13324902182340234,0.01932776218316902
"FL-SD014, USA",0.03906252198531128,0.0562724116652403,-0.017209889679929022
"FL-SD029, USA",-0.18173774378584717,-0.1846404550377343,0.0029027112518871245
"FL-SD016, USA",0.37226406492372577,0.3978599549651842,-0.025595890041458458
"FL-SD010, USA",0.04441933074573754,-0.0035637988952627554,0.047983129641000294
"FL-SD021, USA",-0.14368579335745005,-0.15558753283521118,0.01190173947776113
"FL-SD020, USA",-0.12079983386570897,-0.1550726620252123,0.03427282815950333
"FL-SD027, USA",-0.2771282436839044,-0.2717309767964242,-0.005397266887480157
"FL-SD039, USA",-0.19457469030375793,0.11898036250161133,-0.31355505280536927
"FL-SD015, USA",0.3275563735421905,0.3361102926878807,-0.008553919145690148
"FL-SD017, USA",0.20010227913288217,0.21928135822374425,-0.019179079090862083
"FL-SD034, USA",0.5663709093386126,0.7013382297236239,-0.13496732038501136
"FL-SD022, USA",-0.10729249880275166,-0.11903227981238867,0.011739781009637018
"FL-SD025, USA",0.18274671121701527,0.29301798048734745,-0.11027126927033218
"OH-SD021, USA",0.6731332558736599,0.6885430454564488,-0.015409789582788935
"OH-SD023, USA",0.3726548015270473,0.42286409400024005,-0.05020929247319278
"OH-SD024, USA",0.0454712429112184,0.013494612857567024,0.03197663005365138
"OH-SD018, USA",0.01934244356494922,-0.0012153232088329584,0.02055776677378218
"OH-SD028, USA",0.045068639343144264,0.07314163556803073,-0.028072996224886466
"OH-SD004, USA",-0.22119290404623432,-0.26217185011646177,0.04097894607022745
"OH-SD007, USA",-0.14680180758100614,-0.2116803162059116,0.06487850862490546
"OH-SD005, USA",-0.27934024328794743,-0.2764440513613599,-0.0028961919265875213
"OH-SD032, USA",-0.16976119372808438,-0.13729604324707406,-0.03246515048101031
"OH-SD027, USA",0.0291675064790854,-0.0019294842218550994,0.031096990700940498
"OH-SD016, USA",0.08094845393046135,0.014527253401073465,0.06642120052938788
"OH-SD013, USA",-0.05623292224185496,-0.032378745100219264,-0.023854177141635693
"OH-SD025, USA",0.4904267439968271,0.4399092286418313,0.05051751535499582
"OH-SD022, USA",-0.3200149870424529,-0.321666764343902,0.0016517773014491088
"OH-SD020, USA",-0.27461238971896595,-0.28923848498463856,0.0146260952656726
"OH-SD006, USA",0.05555183583986338,0.012333487795416879,0.043218348044446506
"OH-SD009, USA",0.4911657929475878,0.4531850672240034,0.03798072572358435
"OH-SD019, USA",-0.210462735791066,-0.2606782929857623,0.05021555719469628
"OH-SD033, USA",-0.1755278457772338,-0.12401724137931035,-0.051510604397923446
"OH-SD015, USA",0.45008515784522435,0.42998996480610935,0.020095193039115
"OH-SD029, USA",-0.16785974200165502,-0.15784820817734382,-0.010011533824311192
"OH-SD014, USA",-0.4200843344012656,-0.42870144118087067,0.008617106779605088
"OH-SD017, USA",-0.4760963627068344,-0.4225929315496218,-0.05350343115721262
"OH-SD001, USA",-0.46788005601961796,-0.45405045137256533,-0.013829604647052629
"OH-SD008, USA",-0.12211468198318147,-0.1953583747716748,0.07324369278849334
"OH-SD003, USA",0.07723666703410377,0.016153373640275033,0.06108329339382874
"OH-SD010, USA",-0.24825154648693565,-0.25518461690754307,0.006933070420607423
"OH-SD011, USA",0.10132206639609179,0.08761458239413338,0.013707484001958412
"OH-SD031, USA",-0.3956528566553406,-0.35852283428302967,-0.037130022372310945
"OH-SD012, USA",-0.5409524025977716,-0.5206001879401032,-0.020352214657668344
"OH-SD002, USA",-0.02627183940267626,0.024301924158942178,-0.05057376356161844
"OH-SD030, USA",-0.3593523715903856,-0.31536880101121106,-0.043983570579174514
"OH-SD026, USA",-0.3857784457924025,-0.3647357321734546,-0.021042713618947884
"NY-SD060, USA",-0.10203426325059585,-0.21021855236075082,0.10818428911015497
"NY-SD057, USA",-0.29290746338819934,-0.3243348671901525,0.031427403801953135
"NY-SD058, USA",-0.2074744047361299,-0.24623044907073866,0.03875604433460875
"NY-SD044, USA",0.11843256791431753,0.037710760795065114,0.08072180711925242
"NY-SD045, USA",-0.0032997987927565393,-0.042545900378473465,0.039246101585716925
"NY-SD007, USA",0.12022995221587607,0.0898868152923272,0.03034313692354887
"NY-SD005, USA",-0.03304210035278959,-0.09386043466097846,0.06081833430818887
"NY-SD048, USA",0.17817367318580585,0.14164214289015917,0.03653153029564668
"NY-SD009, USA",0.10471771138512763,0.08054670374821486,0.024171007636912767
"NY-SD008, USA",-0.1861363165852042,-0.25327384567826705,0.06713752909306286
"NY-SD001, USA",0.049731200692269634,-0.036963975052521414,0.08669517574479105
"NY-SD003, USA",-0.0874784951434552,-0.16406969686034836,0.07659120171689317
"NY-SD006, USA",0.3596653816486499,0.35168841611600166,0.007976965532648261
"NY-SD004, USA",0.22931580947050295,0.211399616712723,0.017916192757779947
"NY-SD038, USA",0.02878719693986612,0.08366464995678478,-0.05487745301691867
"NY-SD051, USA",-0.11062816263638715,-0.16619786793196198,0.055569705295574826
"NY-SD053, USA",-0.15820235422195006,-0.1939641333761409,0.03576177915419085
"NY-SD026, USA",0.6222388562871827,0.6273794128020919,-0.005140556514909189
"NY-SD041, USA",0.13835422729947425,0.03639459423156159,0.10195963306791266
"NY-SD039, USA",0.09876399307934529,0.010583359225650167,0.08818063385369512
"NY-SD049, USA",-0.2778164991269733,-0.28553514429027427,0.007718645163300952
"NY-SD040, USA",0.1588423679885326,0.09643688724324959,0.062405480745283015
"NY-SD055, USA",0.2927210456460121,0.22022511104216327,0.07249593460384882
"NY-SD056, USA",0.2547736566828499,0.21117936619528832,0.04359429048756158
"NY-SD002, USA",-0.010711799329128078,-0.08814607815037738,0.0774342788212493
"NY-SD027, USA",0.7334970509229983,0.7580329143911086,-0.02453586346811032
"NY-SD012, USA",0.42356966954021896,0.5096714056421429,-0.0861017361019239
"NY-SD028, USA",0.6454083642596725,0.6308009124164377,0.014607451843234864
"NY-SD022, USA",-0.41150103759911505,-0.27455298089254293,-0.13694805670657212
"NY-SD037, USA",0.32926195595335095,0.294288542286014,0.03497341366733697
"NY-SD024, USA",-0.3317548103468824,-0.3509055756694232,0.019150765322540786
"NY-SD016, USA",0.24107255377470324,0.3268577351711387,-0.08578518139643546
"NY-SD017, USA",0.16475014425360318,0.20057931944510612,-0.03582917519150294
"NY-SD011, USA",0.3261194120295363,0.3816331508189604,-0.05551373878942406
"NY-SD047, USA",0.7758171617231606,0.7790799943608544,-0.00326283263769378
"NY-SD059, USA",0.6961958214244652,0.7108990880278278,-0.01470326660336252
"NY-SD015, USA",0.27764804076489336,0.3843370602399091,-0.10668901947501575
"NY-SD013, USA",0.5152995417792554,0.6878572238537601,-0.17255768207450473
"NY-SD035, USA",0.36995033797636484,0.3674252616265061,0.0025250763498587125
"NY-SD034, USA",0.5032028231240828,0.5601598052317642,-0.05695698210768141
"NY-SD021, USA",0.6338870205193131,0.6632011693219971,-0.029314148802684015
"NY-SD014, USA",0.6806973129510361,0.742906093774759,-0.06220878082372294
"NY-SD018, USA",0.6196238007634687,0.8007685202182984,-0.18114471945482968
"NY-SD033, USA",0.624748143343992,0.7407977183648851,-0.11604957502089308
"NY-SD031, USA",0.6903849286423438,0.8310436052883757,-0.14065867664603193
"NY-SD036, USA",0.7709665162510773,0.815164346113976,-0.044197829862898774
"NY-SD023, USA",0.135811950206173,0.21139446206063214,-0.07558251185445913
"NY-SD052, USA",0.20863983155727223,0.15095324754487002,0.0576865840124022
"NY-SD020, USA",0.832799468666076,0.8521392697045961,-0.019339801038520066
"NY-SD010, USA",0.5619601991476698,0.6265810643369648,-0.064620865189295
"NY-SD019, USA",0.811998260842906,0.862387722691001,-0.050389461848094896
"NY-SD032, USA",0.742110183730864,0.8951491436791724,-0.1530389599483084
"NY-SD029, USA",0.7431625141949911,0.8479076955330256,-0.10474518133803445
"NY-SD062, USA",-0.14499680770201928,-0.21866485853400655,0.07366805083198727
"NY-SD025, USA",0.8841420070631915,0.9237094959407447,-0.039567488877553236
"NY-SD050, USA",0.06983724495813186,0.0003366481959023182,0.06950059676222954
"NY-SD030, USA",0.8529649849757985,0.8989032229247632,-0.04593823794896468
"NY-SD054, USA",-0.08805943322748787,-0.1512928138574213,0.06323338062993343
"NY-SD042, USA",-0.029856148962202,-0.08042356909036802,0.05056742012816602
"NY-SD043, USA",0.08701638090381796,0.017289749648422722,0.06972663125539523
"NY-SD046, USA",0.19867273926885357,0.14201749878578418,0.056655240483069386
"NY-SD061, USA",0.2501520288626536,0.13637044198052312,0.11378158688213047
"NY-SD063, USA",0.40552851467807977,0.3768822306834773,0.02864628399460245
"MI-SD019, USA",0.18087631187935752,0.12392746233178699,0.056948849547570526
"MI-SD030, USA",0.03775485923410826,-0.07324116545422027,0.11099602468832853
"MI-SD016, USA",-0.25811587621744986,-0.2531603983003584,-0.004955477917091444
"PA-SD020, USA",-0.23308132407029014,-0.28316158301618455,0.05008025894589441
"MI-SD014, USA",0.10602784289833864,0.06978913863715788,0.036238704261180754
"MI-SD015, USA",0.46621649534056697,0.41683328677388193,0.049383208566685044
"MI-SD036, USA",-0.3491037338225814,-0.35282515875940096,0.0037214249368195396
"MI-SD035, USA",0.031862942933247235,0.0019364396533369727,0.029926503279910262
"MI-SD017, USA",-0.276842366719605,-0.2876137404484673,0.010771373728862332
"MI-SD004, USA",0.04250998886487194,0.02245566544134611,0.020054323423525835
"PA-SD010, USA",0.14429734504822844,0.09874250761185675,0.04555483743637169
"PA-SD006, USA",-0.0017429380431392455,-0.01885518095345303,0.017112242910313786
"MI-SD010, USA",0.2994622071063232,0.3113594982369549,-0.011897291130631704
"PA-SD036, USA",-0.16485431946474302,-0.23320151900323258,0.06834719953848956
"MI-SD034, USA",-0.27770897023188984,-0.25858971193065217,-0.019119258301237674
"PA-SD048, USA",-0.33273120338933865,-0.3683493987041255,0.03561819531478683
"MI-SD018, USA",-0.21455414612002097,-0.23910316138197946,0.02454901526195849
"MI-SD023, USA",-0.13161307251916884,-0.2123459395125552,0.08073286699338636
"MI-SD013, USA",0.14412011578663592,0.07940966482794658,0.06471045095868934
"PA-SD025, USA",-0.28204418469821496,-0.262666286024964,-0.01937789867325096
"MI-SD003, USA",0.5622017256498073,0.5746105523311763,-0.012408826681369
"PA-SD004, USA",0.7082784654551839,0.7101975145746099,-0.0019190491194259751
"MI-SD033, USA",-0.33517781990746615,-0.3409834950383075,0.005805675130841348
"PA-SD005, USA",0.06588805259970586,0.10080232721812978,-0.03491427461842392
"PA-SD014, USA",0.07336556653352953,0.06729009774443004,0.006075468789099495
"MI-SD038, USA",-0.15640721002070673,-0.18069472277889112,0.024287512758184387
"MI-SD001, USA",0.38862880000311323,0.4176963559688639,-0.02906755596575067
"PA-SD029, USA",-0.35229303156640857,-0.37878664310633864,0.026493611539930073
"PA-SD034, USA",-0.23510661479528847,-0.2858544057902527,0.05074779099496421
"PA-SD016, USA",-0.06976758901283861,-0.13852188428687992,0.06875429527404131
"PA-SD050, USA",-0.3022726941411432,-0.29309277510792536,-0.009179919033217854
"PA-SD044, USA",0.12427478564460646,0.03686990889499195,0.08740487674961452
"MI-SD031, USA",-0.19530438795523594,-0.2914951626424585,0.09619077468722256
"MI-SD025, USA",-0.3380756346611777,-0.34337313062732977,0.005297495966152088
"PA-SD024, USA",0.0009152326983834497,-0.06385494419025356,0.06477017688863701
"MI-SD029, USA",0.27571336360608517,0.18719273749674367,0.0885206261093415
"PA-SD023, USA",-0.41290481229228454,-0.4346712730681759,0.02176646077589134
"PA-SD012, USA",0.19580354713434092,0.14095843031476366,0.054845116819577266
"PA-SD018, USA",0.07684918347742556,0.036274310151715713,0.040574873325709845
"MI-SD021, USA",0.1570531496326048,0.11086535803151783,0.04618779160108698
"PA-SD011, USA",0.07757647139052448,0.07106363560886944,0.006512835781655041
"MI-SD002, USA",0.47756679990422274,0.4475433618766663,0.030023438027556415
"PA-SD007, USA",0.7383736702030163,0.7389484482313855,-0.0005747780283692494
"MI-SD020, USA",-0.1489476801733905,-0.1976072942735413,0.048659614100150794
"PA-SD013, USA",-0.11768998056947029,-0.117324695624335,-0.00036528494513529686
"PA-SD028, USA",-0.290581110512941,-0.35057546267041995,0.05999435215747895
"PA-SD003, USA",0.8506412093423127,0.8933804029319955,-0.04273919358968281
"MI-SD009, USA",0.0054367079983649,-0.06424309587479021,0.06967980387315512
"MI-SD007, USA",0.4844395943576582,0.4703055637560682,0.01413403060159002
"MI-SD032, USA",-0.05033414401293371,-0.05134428063709359,0.0010101366241598853
"MI-SD037, USA",-0.11319557893351047,-0.18325711541272527,0.0700615364792148
"PA-SD049, USA",0.02399614495568958,-0.003919312202403289,0.02791545715809287
"PA-SD039, USA",-0.2839020417495112,-0.3206039300270263,0.03670188827751508
"PA-SD035, USA",-0.3166824384218951,-0.3208379937989709,0.0041555553770757925
"MI-SD028, USA",0.11107252570023816,0.07424216206012364,0.03683036364011452
"PA-SD027, USA",-0.3579997220978524,-0.3926173900689067,0.03461766797105431
"MI-SD005, USA",0.20612106510447614,0.14989667124990738,0.05622439385456876
"MI-SD026, USA",-0.23094843705232546,-0.234630385185514,0.003681948133188534
"MI-SD011, USA",0.024281683946742353,-0.014735648440365767,0.03901733238710812
"PA-SD031, USA",-0.13483386233181985,-0.18251068752237462,0.04767682519055477
"MI-SD022, USA",-0.22612126369408558,-0.28509088828002604,0.05896962458594046
"MI-SD024, USA",-0.2769967604495256,-0.3360381153205572,0.059041354871031626
"MI-SD006, USA",0.38727993133425526,0.345046119973691,0.042233811360564255
"MI-SD027, USA",0.23970545705323573,0.24110906217070602,-0.0014036051174702857
"PA-SD033, USA",-0.3939513018672954,-0.42234260365125403,0.028391301783958656
"PA-SD015, USA",0.14852909228475755,0.08625200864875779,0.062277083635999764
"PA-SD002, USA",0.5019169044222539,0.6034091633569636,-0.1014922589347097
"PA-SD021, USA",-0.4178596760418627,-0.4180738452034588,0.00021416916159611166
"MI-SD008, USA",0.5549846638334002,0.5245982732156366,0.030386390617763603
"MI-SD012, USA",-0.04361864325907607,-0.08912176357524537,0.0455031203161693
"PA-SD017, USA",0.42788818504719156,0.3805743243243243,0.04731386072286725
"PA-SD040, USA",-0.0047006638457637254,-0.05733343921226078,0.052632775366497055
"PA-SD047, USA",-0.19582169695497903,-0.22519407198306282,0.02937237502808379
"PA-SD008, USA",0.7113017891106203,0.7341243392014799,-0.02282255009085965
"PA-SD041, USA",-0.3963451685642594,-0.38711638665370024,-0.009228781910559147
"PA-SD032, USA",-0.4747708633141324,-0.4617124280881281,-0.01305843522600425
"PA-SD026, USA",0.22818646203856918,0.17738732431388557,0.05079913772468361
"PA-SD019, USA",0.20975510342719336,0.14614764393034904,0.06360745949684432
"PA-SD009, USA",0.1882754135110946,0.13824369548402907,0.05003171802706555
"PA-SD038, USA",0.09885266590220435,0.047121409494145304,0.05173125640805904
"PA-SD043, USA",0.5582277931991673,0.5315990407100538,0.02662875248911345
"PA-SD030, USA",-0.5041709929370375,-0.5123370257886553,0.008166032851617766
"PA-SD046, USA",-0.25949205405612147,-0.27250607084212913,0.013014016786007665
"PA-SD022, USA",0.09844686515000571,0.04408877740211582,0.05435808774788989
"PA-SD042, USA",0.33691297255530434,0.28926077801174777,0.04765219454355657
"PA-SD001, USA",0.614467535969601,0.615107429806558,-0.0006398938369569507
"PA-SD045, USA",0.07383852826039636,0.04040226963456939,0.03343625862582697
"PA-SD037, USA",-0.012998397311957463,-0.08635273672550002,0.07335433941354255
"AZ-SD002, USA",-0.02128066479707573,-0.0927188958101743,0.07143823101309857
"AZ-SD021, USA",0.2852413389175513,0.28580731337113335,-0.0005659744535820299
"AZ-SD004, USA",0.008761103218209063,-0.04337513604048383,0.052136239258692894
"AZ-SD008, USA",0.2882312328495749,0.21781411920717167,0.07041711364240325
"AZ-SD018, USA",0.23943959597284806,0.16422012299270897,0.07521947298013909
"AZ-SD025, USA",-0.2405265832538598,-0.2885949230656744,0.0480683398118146
"AZ-SD014, USA",-0.15082610576468036,-0.21336324009553978,0.06253713433085942
"AZ-SD027, USA",-0.07757607164574645,-0.1414609521430456,0.06388488049729915
"AZ-SD007, USA",-0.2526682175725646,-0.25591172293586884,0.0032435053633042554
"AZ-SD029, USA",-0.12352066786476021,-0.16771957137465424,0.04419890350989403
"AZ-SD015, USA",-0.2715218464668523,-0.30548542593532035,0.033963579468468064
"AZ-SD017, USA",-0.042994550474053615,-0.10802842865785091,0.0650338781837973
"NJ-SD027, USA",0.41965189720842777,0.39990968021149886,0.019742216996928907
"NJ-SD019, USA",0.19044805098875123,0.2194338582488435,-0.028985807260092283
"AZ-SD005, USA",0.3975252083717504,0.3335480443007708,0.06397716407097964
"AZ-SD012, USA",0.1861471370359249,0.10871410943660041,0.07743302759932448
"AZ-SD020, USA",0.5058818217777877,0.4903265689151462,0.015555252862641533
"NJ-SD025, USA",0.06355175605454373,-0.01479323488621595,0.07834499094075968
"AZ-SD022, USA",0.3482475247078813,0.33790525914353353,0.010342265564347752
"NJ-SD022, USA",0.3530177067089881,0.3283423584459282,0.024675348263059893
"NJ-SD035, USA",0.4089181594226222,0.5524498297127505,-0.14353167029012825
"AZ-SD009, USA",0.058192123597244946,-0.022677979580163272,0.08087010317740823
"AZ-SD030, USA",-0.5067594789852398,-0.5071641490605553,0.00040467007531552746
"NJ-SD023, USA",-0.052702041066128094,-0.14142053059054324,0.08871848952441515
"AZ-SD001, USA",-0.28613713824023157,-0.3051088578697095,0.018971719629477912
"AZ-SD013, USA",0.02919871706757627,-0.04837870737151909,0.07757742443909536
"AZ-SD011, USA",0.516634211285927,0.5307492112435068,-0.01411499995757981
"NJ-SD024, USA",-0.13932500927185065,-0.2528496129138527,0.11352460364200206
"AZ-SD026, USA",0.38922264433493414,0.35226974005531875,0.036952904279615395
"AZ-SD003, USA",-0.2150087646693427,-0.25726474357087964,0.04225597890153693
"AZ-SD016, USA",-0.03906546511654925,-0.061708372752909274,0.022642907636360024
"NJ-SD001, USA",-0.037280026735381284,-0.05319411837390337,0.015914091638522088
"NJ-SD033, USA",0.36989669184617147,0.4923892570631322,-0.12249256521696072
"NJ-SD005, USA",0.36892338300987276,0.4027779251509396,-0.03385454214106681
"NJ-SD031, USA",0.4494663854971131,0.49827194010995585,-0.04880555461284275
"NJ-SD003, USA",-0.026674203064629774,-0.05958733546780505,0.032913132403175276
"AZ-SD010, USA",-0.20390719768492988,-0.2605332982334197,0.05662610054848982
"AZ-SD024, USA",0.3200176459269999,0.30591078726612986,0.014106858660870025
"NJ-SD018, USA",0.2202253641102562,0.1963947579566729,0.02383060615358329
"NJ-SD006, USA",0.3253249034070952,0.28149809666520853,0.04382680674188666
"NJ-SD015, USA",0.4751022559767276,0.45675617150281506,0.01834608447391256
"NJ-SD004, USA",0.0690717213578821,0.0529175198775066,0.016154201480375503
"NJ-SD034, USA",0.5143966353930767,0.5160468494224517,-0.0016502140293750411
"NJ-SD036, USA",0.13691338513543175,0.1805156855425254,-0.04360230040709365
"NJ-SD017, USA",0.4573915186272094,0.4644668167313924,-0.007075298104183003
"NJ-SD029, USA",0.6191609884740926,0.7637006161342969,-0.14453962766020423
"AZ-SD023, USA",0.13506927828457954,0.18325326849199475,-0.048183990207415206
"NJ-SD002, USA",0.11596692057330803,0.120142540256326,-0.004175619683017967
"NJ-SD039, USA",0.06350748391842286,-0.02786819054525079,0.09137567446367365
"NJ-SD032, USA",0.5717426879820382,0.5874299870229435,-0.015687299040905267
"NJ-SD008, USA",0.046313785224676315,0.0009346907731358875,0.045379094451540425
"AZ-SD019, USA",-0.2179342374569872,-0.24176508681555559,0.023830849358568384
"NJ-SD009, USA",-0.25128215662510356,-0.3266155290376597,0.07533337241255617
"NJ-SD040, USA",0.014260352885765009,-0.05407147091929233,0.06833182380505734
"NJ-SD007, USA",0.314629015904723,0.2660688530758136,0.04856016282890935
"NJ-SD013, USA",-0.06736008275647067,-0.14461589254374532,0.07725580978727466
"NJ-SD021, USA",0.17396816972216694,0.07659371200277923,0.09737445771938771
"NJ-SD037, USA",0.40134937827443723,0.4464680409580946,-0.045118662683657385
