longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"CA-HD064, USA",12.637300209760864,0.6744051574658053,0.2040416787932017,0.013254725449305381,0.0009387176619230445,0.008783766927246873,0.09857595370251761
"CA-HD077, USA",8.673533208944578,0.5297251535478879,0.37272335086375635,0.01446068834953169,0.0005194442817936584,0.014728223983050513,0.0678431389739798
"CA-HD002, USA",7.765215567443289,0.5058243486138312,0.2188371155642991,0.10165710157738347,0.020182219524594334,0.14532120122688308,0.008178013493008769
"CA-HD043, USA",10.632793865695291,0.6122141502361963,0.2875537081323333,0.01145358973820143,0.00044393718743171727,0.012564609948745632,0.07577000475709166
"CA-HD054, USA",12.250212025976522,0.4453117277313264,0.3805960887972548,0.01928079730032373,0.0014184755792522334,0.0069368203252383985,0.1464560902666045
"CA-HD079, USA",9.27203696393209,0.5562974618569675,0.36363795542857635,0.012647660469149821,0.0008589944117595286,0.021029985607910216,0.045527942225636726
"CA-HD008, USA",12.160372259891552,0.3792065046144197,0.2707543221628859,0.18549403480779206,0.010128481393260445,0.1500811908963336,0.004335466125308315
"CA-HD057, USA",12.087469354637173,0.519175759061405,0.3033097024933676,0.01237287167634907,0.00098833623294674,0.003954097430804235,0.16019923310512732
"CA-HD019, USA",7.837504027601252,0.6488448673519108,0.2824187964194936,0.019266427909395645,0.0008147241345563661,0.009634669137722162,0.03902051504692145
"CA-HD046, USA",10.00126915676601,0.5578120519093648,0.3914437165457536,0.01272074263533179,0.0009150645313060571,0.009207481619352885,0.027900942758890934
"CA-HD065, USA",11.603495671378656,0.6788037154765523,0.22046835211372032,0.011918388900586097,0.00021477960225964313,0.005630528769902938,0.08296423513697865
"CA-HD073, USA",10.968848647862409,0.6303642397437459,0.31768899458387656,0.01737953441739181,0.0006740761103414559,0.007073924143527146,0.026819231001117213
"CA-HD029, USA",7.441181636627674,0.47191043389420106,0.41389485287113104,0.04745696628743208,0.0008079203888013869,0.037802077475437686,0.028127749082996648
"CA-HD005, USA",9.449370720369227,0.5518861523249964,0.24417276422859505,0.13373087543912524,0.0029813079393736933,0.06354430493462428,0.0036845951332853026
"CA-HD025, USA",8.565446059505446,0.5631275608083538,0.3780379055434395,0.01883794102779344,0.001138849658389857,0.014687268543895016,0.024170474418128536
"CA-HD051, USA",10.935375403184509,0.5690736251281846,0.36911888242053725,0.018641963944218364,0.0007224222238427219,0.004061369438723451,0.038381736844493516
"CA-HD007, USA",9.82922381231656,0.6100025170846983,0.3610711385694401,0.012314209095983495,0.0007496437241458046,0.010441627548324797,0.005420863977407424
"CA-HD031, USA",13.994661759374711,0.5577047173036023,0.36162108925944186,0.036209237999653025,0.002259921086768912,0.03036307085973389,0.01184196349080043
"CA-HD003, USA",9.868022023128608,0.4766222122104692,0.2966145417494366,0.10417266664134218,0.004329429510002697,0.11098272311988606,0.0072784267688633
"CA-HD072, USA",10.255640326780373,0.6565605148570391,0.2952189812703375,0.01383646966081581,0.0006541969153184336,0.006843987051069056,0.026885850245420107
"CA-HD058, USA",11.80998339188294,0.7381765528501598,0.21133407825405778,0.009618801320324031,0.0005353971188722844,0.00927298292342657,0.03106218753315934
"CA-HD035, USA",13.386414885911842,0.557339287808686,0.39060759990793814,0.01373245769724555,0.00033323674451933805,0.016854104019623423,0.021133313821987527
"CA-HD071, USA",8.479711870450844,0.7558999398480225,0.17982690154996617,0.03603372840274701,0.00024085771603853302,0.01981288363301057,0.008185688850215346
"CA-HD021, USA",7.448282963518581,0.6485036603627857,0.3102582726978512,0.014470047456336094,0.0012169418897563812,0.007552383212405895,0.01799869438086465
"CA-HD056, USA",12.779442910908392,0.7395965707161269,0.1994752704024853,0.01502215873551298,0.0004900421952084198,0.005214048957017589,0.04020190899364888
"CA-HD061, USA",11.46258876230619,0.617176720872504,0.3022555546407452,0.013285074156290816,0.0008567748592205163,0.006148962425017988,0.06027691304622157
"CA-HD050, USA",11.97419359689372,0.7146591368423355,0.2440940610027205,0.014022956896323794,0.0004178275853070006,0.010011449003150616,0.016794568670162456
"CA-HD045, USA",11.581965159381125,0.6934394644365578,0.24831001940848582,0.014573381811250539,0.0016646744844716831,0.013713752733055952,0.028298707126177967
"CA-HD013, USA",9.338213905670589,0.6689117450077023,0.2868484504798427,0.015583088151620407,0.0011740319832411956,0.017104285530426984,0.010378398847166426
"CA-HD012, USA",7.683032620710719,0.6755572471776607,0.24623869580062832,0.04253318178618354,0.0008008801726066909,0.026188742023072267,0.008681253039848666
"CA-HD038, USA",8.871692770396486,0.7245960107686943,0.1724118744513754,0.014442903728860762,0.0008010204186379025,0.011584432608231963,0.0761637580241996
"CA-HD018, USA",8.628192907206211,0.6181022493043941,0.3187865488504906,0.017727263192063674,0.0005342442740624157,0.008678864539057397,0.03617082983993181
"CA-HD068, USA",11.555095967726755,0.6595617166188835,0.24486948020274246,0.01283371677148497,0.0006233241172521305,0.004224292301600339,0.07788746998803665
"CA-HD041, USA",10.968085595970527,0.7363060472282853,0.19310858499114952,0.03662599676048019,0.0007996234436705302,0.020880565217550804,0.012279182358863846
"CA-HD039, USA",7.8986974089291175,0.8132408144071603,0.133750169742899,0.021875561741668537,0.0006042494840138404,0.023826200674434594,0.006703003949823763
"CA-HD063, USA",9.49154523770557,0.7377060191468874,0.19663020857856242,0.036407334224567114,0.00016443320109424018,0.019555078060847803,0.009536926788040828
"CA-HD048, USA",12.406047655378707,0.7618286019069428,0.18647677816760966,0.013560756119350802,0.0007349011429138147,0.007363180310729253,0.030035782352453723
"CA-HD036, USA",9.954222801589633,0.4486941768878782,0.47432568953357707,0.03844505437850022,0.0005687467309607573,0.016321963453014624,0.021644369016068952
"CA-HD069, USA",10.839618761119569,0.6533969774449162,0.2572188765276297,0.012441316902212193,0.00038246243148251007,0.006396510319985213,0.07016385637377416
"CA-HD024, USA",8.709997244768068,0.702046447278826,0.2618679922525393,0.01719787604652811,0.0009680052447454992,0.008117001359232687,0.009802677818128318
"CA-HD009, USA",10.054774731812628,0.5986327834869771,0.24379493209419736,0.09878518789506405,0.0012261835096307931,0.050182530126588465,0.007378382887542326
"CA-HD053, USA",12.348728336979116,0.7079376447305001,0.21922395858543933,0.017306287924753316,0.00028992492657447567,0.010764726507217591,0.044477457325515064
"CA-HD030, USA",6.573202554876893,0.6538869549825946,0.227742973059345,0.06395367775505242,0.0005849749944887739,0.03777595714005809,0.016055462068461236
"CA-HD037, USA",7.008862172489981,0.7191386985455475,0.19666008089696121,0.02967644080524628,0.0006754678732404277,0.013620739390638646,0.04022857248836608
"CA-HD014, USA",8.293758183233956,0.7278996111647573,0.2225493111362562,0.012461747535275076,0.00047149698300235374,0.012951275173645572,0.02366655800706343
"CA-HD004, USA",8.043182158962694,0.5423559558722154,0.3013578452393465,0.07074964462237786,0.017034408514430756,0.062355412583152914,0.006146733168476559
"CA-HD075, USA",7.776272041762605,0.4742207634686008,0.28571976766950763,0.15204403240775144,0.001504071959544428,0.066386243153673,0.020125121340922668
"CA-HD055, USA",11.059101179868025,0.6886628454877731,0.2477152621029077,0.013868565528145698,0.0005544650230888217,0.0043841780204879706,0.04481468383759674
"CA-HD049, USA",11.919921973251201,0.663035531273606,0.2903978528747994,0.016106304467239856,0.001430981014042241,0.0027057356604963854,0.02632359470981616
"CA-HD023, USA",7.368175269028442,0.6849392104504852,0.2713259235967847,0.019832786657938358,0.001980150072977669,0.011299778680156185,0.010622150541657986
"CA-HD066, USA",10.35537607948075,0.6954887796358071,0.2577327795182849,0.013991508895961912,0.000996283266605552,0.005034309719958135,0.026756338963382288
"CA-HD028, USA",7.446263028057681,0.6346820173777601,0.25550930722014853,0.06115697268015072,0.0011294803630090848,0.0371623868260704,0.010359835532861187
"CA-HD067, USA",11.911371718855857,0.7113118566469735,0.2264409664652218,0.016787654973233913,0.00026344795908584713,0.008302939989766564,0.036893133965718534
"CA-HD026, USA",8.243312459219965,0.5628263835208552,0.3990331786695929,0.01711202731623341,0.0011154262394949856,0.005579538445165911,0.014333445808657485
"CA-HD059, USA",11.639433683241583,0.7787776851342795,0.189358059279885,0.011682157157248959,0.0001720414359792927,0.00903407946214713,0.010975977530459934
"CA-HD070, USA",11.346663619554302,0.6802250333271163,0.23166638498199754,0.0168524799041144,0.000981561732724866,0.008986014272367848,0.061288525781678975
"CA-HD062, USA",12.302246904208435,0.6108024473831637,0.25646218818043215,0.011644345956212936,0.0010132295678096938,0.008861861681535561,0.11121592723084602
"CA-HD076, USA",8.048307229277427,0.6394912367627527,0.2744714078904169,0.025480446721959253,0.0020755917525687125,0.02675026339883924,0.03173105347346297
"CA-HD022, USA",10.828036947865645,0.6956974819920807,0.25260576090409137,0.024486365385633774,0.00020819790829433254,0.020319771064688907,0.00668242274521085
"CA-HD060, USA",9.31149195456941,0.7624067272181538,0.17535781575210116,0.025470080581223634,0.0003345228313158093,0.014393779448689432,0.022037074168516104
"AZ-HD002, USA",9.285466702480678,0.18344267863333572,0.7822711313142592,0.011196411073540448,0.0008526731914572958,0.015811604237497088,0.006425501549910331
"AZ-HD021, USA",6.415599484495015,0.49865798407581374,0.4302528137321313,0.040100096741715344,0.0004910998607908914,0.021626002179441828,0.00887200341010671
"AZ-HD004, USA",9.290441723274943,0.2591302145681517,0.7158139730797062,0.009880249411097195,0.0007112016336382112,0.009138336742982221,0.0053260245644244615
"AZ-HD008, USA",9.832296171999229,0.20829471807797909,0.7695444310933902,0.007854573376008657,0.00039968008895923784,0.004373337588630972,0.009533259775031987
"AZ-HD018, USA",7.245797870790591,0.4733464122973244,0.4971315251211847,0.009004727318077053,0.0,0.011009214744152377,0.009508120519261514
"AZ-HD025, USA",8.599540550064692,0.298667121402273,0.6318652505359276,0.028407616943102256,0.0003759447428847962,0.028427844813507547,0.012256221562304897
"AZ-HD014, USA",9.168586774949924,0.4630332764980134,0.5143696515863843,0.01084092269310987,0.000605854181422311,0.007386264807552867,0.0037640302335173377
"AZ-HD027, USA",9.447444111199166,0.216805435184376,0.7557023860384019,0.005922936224336663,0.00011411989734489408,0.011914117282806941,0.009541005372733537
"AZ-HD007, USA",5.844577829693714,0.3857652333965512,0.43694405982934753,0.08544045056826725,0.0036473307378125652,0.08272233466062515,0.005480590807396387
"AZ-HD029, USA",8.948883740383614,0.4061454253703034,0.5422770726470303,0.013444212405577199,0.0004978488241735478,0.03088804079419525,0.006747399958720344
"AZ-HD015, USA",8.798832601315633,0.4417610195650855,0.5306577157202613,0.018066190819852095,0.00035092497946607006,0.00691013077799514,0.0022540181373397585
"AZ-HD017, USA",6.685457400671826,0.6147936226476388,0.3344494378822407,0.027866034116448633,0.0,0.01888049580148018,0.004010409552191634
"NJ-HD027, USA",7.206228229145833,0.834379990634118,0.0821555937128518,0.02232201822744681,0.04857050227542901,0.004923091701588596,0.007648803448565704
"NJ-HD019, USA",7.157180051060442,0.7983550110112062,0.10497755174050027,0.023664967331394657,0.061370743043472974,0.005913200063268797,0.005718526810157066
"AZ-HD005, USA",9.711562988957343,0.24520604078664573,0.7297405474512383,0.008235575810241608,0.0004604616147761679,0.005230984702149792,0.01112638963494831
"AZ-HD012, USA",9.474392494495309,0.1266968325791853,0.8555651976280505,0.0046281947974131646,0.0004235624702989727,0.0054030041943015274,0.007283208330750625
"AZ-HD020, USA",6.826048790965932,0.4816841407802343,0.482330080043495,0.017066635936378343,0.00024052552244085477,0.00793900075084605,0.010739616966605544
"NJ-HD025, USA",6.732361308429097,0.6312036476248156,0.11918774068952889,0.03774468911769077,0.19410574912294756,0.014387091613434055,0.0033710818315830383
"AZ-HD022, USA",9.602062208891422,0.25829463794060303,0.7105044013576579,0.011816404050049335,0.0004896540382136588,0.008036365536455498,0.010858537077020535
"NJ-HD022, USA",7.204701026127202,0.7924730549502322,0.10878143589139551,0.015784204016726575,0.06550444666941523,0.004110960598386244,0.013345897873844171
"NJ-HD035, USA",7.23336901828226,0.8521838990460531,0.0983831186626473,0.015920865468686783,0.02362030040846153,0.0034190711088491303,0.006472745305302165
"AZ-HD009, USA",9.751608499724112,0.12026090523378764,0.8508241570734684,0.008566804166088038,0.001910725976059443,0.005655309641785135,0.012782097908811428
"AZ-HD030, USA",7.328283014537191,0.30403274108557166,0.5904449750492269,0.0699429686656257,0.002826436462159904,0.02618180301655816,0.006571075720857573
"NJ-HD023, USA",6.949646239810274,0.5561089086202934,0.11507923506219844,0.04899358911350669,0.24526282450334722,0.028122713323067268,0.006432729377587019
"AZ-HD001, USA",5.371343195978866,0.5082620778446179,0.30195911616008747,0.133857355230165,0.001849830926376485,0.05199422007258406,0.002077399766169033
"AZ-HD013, USA",9.316957067237919,0.37538160392829556,0.6094016230443403,0.0064153554923059375,0.0005177304432387247,0.005998920135787824,0.0022847669560317626
"AZ-HD011, USA",9.490164953210845,0.20978751254675188,0.7624013104373378,0.012608993008505891,0.0006363380714255096,0.003840595044130643,0.010725250891848304
"NJ-HD024, USA",6.474712717189913,0.333927109380186,0.12807859972118366,0.08050275497333549,0.41503839260029646,0.04005222278772328,0.002400920537275127
"AZ-HD026, USA",9.531862087208951,0.23519851159780575,0.731906255325907,0.008254535640178577,0.00010616766096692704,0.004963338150203837,0.01957119162493787
"AZ-HD003, USA",8.17946513559305,0.40134487828819015,0.5693321767898201,0.012583224248963869,0.00020679086686875713,0.012242019318630427,0.004290910487526712
"AZ-HD016, USA",7.413049873430155,0.35485496903990166,0.5931162812116636,0.028083118170303165,0.00042212144913596206,0.017565326083443192,0.005958184045552386
"NJ-HD001, USA",6.112205046208458,0.6560121934938358,0.1516065150638609,0.05083218370343984,0.11543767522584682,0.021861510391170822,0.004249922121845935
"NJ-HD033, USA",7.706174926557506,0.7077121543552639,0.20309607942116775,0.031633854955409754,0.034023220595658765,0.007257838353244715,0.016276852319255165
"NJ-HD005, USA",7.503953513107952,0.736248509285024,0.1666420580385034,0.017797717076495034,0.06621613947413274,0.006553466977113983,0.006542109148730767
"NJ-HD031, USA",7.729091559643663,0.7518589159246597,0.14372807510395608,0.0311510371031184,0.05613238126010438,0.0072953423359922,0.00983424827216923
"NJ-HD003, USA",7.01206096815391,0.6401240951396068,0.12136880699445347,0.035830121274795505,0.17955015511892458,0.02088229764031208,0.0022445238319074912
"AZ-HD010, USA",9.238876718234039,0.16397490919024432,0.8099783158587874,0.012913409778249901,0.0006441998739782751,0.0075849340000667806,0.004904231298673315
"AZ-HD024, USA",9.101695051370678,0.1689262039753953,0.7899382422702499,0.00765502338147394,0.0006181755084052649,0.005439944473966328,0.02742241039050913
"NJ-HD018, USA",7.138875906867231,0.8537510000615423,0.08837466921041295,0.012690011693027255,0.03205120315096315,0.00884977537079206,0.004283340513262355
"NJ-HD006, USA",7.040201678909263,0.7560534327161624,0.17793571173201356,0.014474069098512529,0.04070290239753856,0.007356207273869761,0.003477676781903081
"NJ-HD015, USA",6.930016894486346,0.6776629192073171,0.16463414634146348,0.0285823170731707,0.11460318216463394,0.009813262195121924,0.004704173018292672
"NJ-HD004, USA",6.681522447785737,0.7709016296785456,0.11546897478833015,0.014763802740501425,0.08500978750501163,0.01208697908068207,0.0017688262069290846
"NJ-HD034, USA",7.22858837186072,0.7145389249304911,0.1696709916589434,0.022810472659870264,0.06803753475440234,0.012198795180722899,0.012743280815569979
"NJ-HD036, USA",7.514311203470969,0.7773809039569627,0.14709250431703227,0.021565405213078828,0.0372231268844759,0.007168434214563714,0.009569625413886515
"NJ-HD017, USA",7.065226653909119,0.7856086348191081,0.16250249850089987,0.013005530015324137,0.025531347857951924,0.007435538676793931,0.00591645012992205
"NJ-HD029, USA",7.372787727602313,0.7197657642366118,0.19963385506965278,0.023472072356057746,0.025569525102750932,0.006268110231447236,0.025290673003479574
"AZ-HD023, USA",8.39363943003319,0.2965288447675551,0.5929758020848991,0.0396506839448487,0.0001556361462259007,0.017884978761734907,0.05280405429473652
"NJ-HD002, USA",5.945766503012575,0.7485178032997934,0.1592754457883027,0.024675046018678534,0.04608643606509248,0.01284005827150454,0.008605210556628388
"NJ-HD039, USA",7.103926958370157,0.8774353536253302,0.07483597690667627,0.011842730082520975,0.030223634064767073,0.0037501978594649855,0.0019121074612403694
"NJ-HD032, USA",7.582139781069575,0.5866742457529048,0.3499084432134647,0.019487784171359275,0.021647168947794088,0.006249072096800853,0.016033285817676386
"NJ-HD008, USA",6.643813621207587,0.6498344655024453,0.16923833452236897,0.028916198806828153,0.12966729737274763,0.020025352316552395,0.002318351479057462
"AZ-HD019, USA",5.696852275605123,0.528545268087009,0.35897108682867734,0.07892667952784907,0.0007056620558100783,0.02905375055164057,0.0037975529490141364
"NJ-HD009, USA",5.996551288037714,0.754656378810866,0.1788971934685836,0.008648700980604466,0.041139729331514406,0.014602789935962788,0.0020552074724688374
"NJ-HD040, USA",7.099715449442728,0.851585100891882,0.08841994070126152,0.012267876649021101,0.039360437898375886,0.004897547625049517,0.0034690962344100743
"NJ-HD007, USA",7.14987396494489,0.7536841132720467,0.18421721254677353,0.009008176652653943,0.04146071049106115,0.0065713493786667965,0.005058437658797988
"NJ-HD013, USA",6.638348187325426,0.8438651883056102,0.10523990754885694,0.013475858296865786,0.03156048342574257,0.0034475834536493335,0.002410978969275039
"NJ-HD021, USA",6.940132152251864,0.8442742934354238,0.08134719563612715,0.012098237185502124,0.053610078945063706,0.004566552815623862,0.004103641982259256
"NJ-HD037, USA",7.655469190748852,0.7053527897774301,0.20066442169234788,0.028561062167647356,0.04686100434255129,0.007846071861854716,0.010714650158168632
"NJ-HD011, USA",6.490818797275596,0.774377722022448,0.16282867963698908,0.016339233952054426,0.03217937857611873,0.0076016756889237015,0.0066733101234660586
"AZ-HD028, USA",9.222129654632166,0.4168734601141752,0.5466161853530498,0.008953267651390262,0.0007296027189724301,0.020427826027425627,0.006399658134986746
"NJ-HD028, USA",7.098950357115073,0.7559342128496837,0.13824634866180643,0.01888101304139442,0.06387004010796349,0.006230608177988537,0.016837777161163355
"NJ-HD020, USA",7.284959102195451,0.8532566392696473,0.08245491365321449,0.01817965936226072,0.0363857042968904,0.004182113220491034,0.005540970197496007
"NJ-HD016, USA",6.92928602697485,0.7562116670220367,0.10600910584605393,0.02199952338546825,0.10144364033162347,0.010272297407467832,0.004063766007349899
"NJ-HD030, USA",6.314291603710181,0.7798813224074587,0.16136071080970857,0.012118928762048316,0.03872719851809998,0.005729804401745635,0.0021820351009387523
"NJ-HD026, USA",6.872797008188989,0.7691082056328792,0.10595623037630633,0.0164253245231735,0.09479122733024004,0.010333192745676905,0.0033858193917240677
"NJ-HD014, USA",6.851298265387281,0.7270424027454686,0.21561830619342642,0.011827164474744894,0.039615818688532166,0.003328189418891214,0.00256811847893682
"AZ-HD006, USA",4.627268513912701,0.2664650762757176,0.1915888097501692,0.09595441048077352,0.004425454383545625,0.433911365588947,0.007654883520847115
"NJ-HD010, USA",6.175251448147234,0.8463301431612625,0.10229541400918103,0.010354480571544903,0.03368152864304627,0.004549164729639161,0.002789268885326206
"NJ-HD012, USA",6.614467590539983,0.7797154161124925,0.10348639942665036,0.01991578210884418,0.07705549824258348,0.014973064947108837,0.004853839162320647
"NJ-HD038, USA",7.419195548668607,0.8200231836492831,0.1040148492954564,0.023465076213047352,0.042332275651968614,0.004369228723357662,0.005795386466886869
"TX-HD095, USA",7.775899522370789,0.24387455948135855,0.738109433874282,0.0054451663836647185,0.0010940758061736742,0.0018627005292042194,0.009614063925316964
"TX-HD144, USA",8.578376138269059,0.46421632393335693,0.5174315379403089,0.008984115877271786,0.0,0.0022375333669249512,0.00713048888213748
"TX-HD077, USA",7.6225399553686355,0.7029209104746047,0.276231249079591,0.009595320199047672,0.0012619203857037924,0.005254345600924794,0.004736254260127957
"TX-HD020, USA",7.332927235267198,0.44528266808870937,0.5016402725238126,0.04543987024769166,0.0006867868794685454,0.004504598303868686,0.0024458039564492213
"TX-HD122, USA",7.47971352657885,0.3626388191274072,0.6093777901920225,0.018091491636155223,0.00014442737129969702,0.006321129688505114,0.0034263419846103232
"TX-HD078, USA",6.5540969621438485,0.6889043724019202,0.29136506247856947,0.014180679160571922,0.0007849004837216558,0.002793098210866914,0.0019718872643498288
"TX-HD047, USA",7.432191908395366,0.43255414260152164,0.5123082011890421,0.0477810655348881,0.0012071757457928632,0.0040641645397173545,0.0020852503890379168
"TX-HD148, USA",8.394829989258518,0.36567792653963804,0.6121001436330785,0.006957358494312911,0.000165341188193425,0.0025428906228348682,0.012556339521942118
"TX-HD136, USA",7.55261676691216,0.4650195746238922,0.5186393087912842,0.00920769111751398,0.0,0.001940805847862594,0.005192619619446945
"TX-HD049, USA",7.833304044834156,0.39306489204392786,0.5869512627788986,0.010209022047288798,8.846549656957893e-05,0.004242681825591904,0.005443675807723247
"TX-HD051, USA",7.854733032055381,0.32355093853936834,0.6328145817227989,0.027974078450270945,0.0008920586883269574,0.007307253976685695,0.007461088622549194
"TX-HD046, USA",7.591979243047721,0.49591074260715956,0.47830574028358064,0.017975778032278976,0.0010662647627041125,0.004557287020231245,0.0021841872940454076
"TX-HD118, USA",7.549848333901111,0.2417240950791482,0.7145176429573132,0.028765498660243572,0.0012150935854740473,0.006594404424437841,0.007183265293383135
"TX-HD074, USA",7.720271763667941,0.3063754829031331,0.6022711505221213,0.06650066609119422,0.008559786602173458,0.010971965452999857,0.005320948428378134
"TX-HD121, USA",7.630795941106856,0.29693657206089424,0.6848650947125751,0.01093590955411679,0.0002193011300467796,0.0030191874788909143,0.004023935063476441
"TX-HD135, USA",7.954934174771132,0.6447224497325795,0.33193492603220937,0.015017086860831638,0.0011220927190469874,0.004570897868018267,0.002632546787314153
"TX-HD117, USA",7.7735311433147345,0.31099848689483084,0.6587261330189617,0.010912208811228674,8.219337620633799e-05,0.012606875750817858,0.006674102147954644
"TX-HD014, USA",7.349334237738513,0.3510862265762838,0.6188011542002109,0.021421343375591238,0.0003450493858025018,0.0019471514309126622,0.006399075031198998
"TX-HD019, USA",6.918943348537645,0.16542872319370336,0.6973717706526179,0.11435043330547418,0.0011859380371040543,0.01860605009323239,0.003057084717868224
"TX-HD018, USA",7.273266300097678,0.13451983976289197,0.7417799788636841,0.0939434520135784,0.0021850938438642393,0.020940482670365513,0.006631152845615769
"TX-HD017, USA",7.059052597205551,0.15263939870651844,0.7244071549262948,0.10209462215230589,0.0027821476431859476,0.01351745032919668,0.004559226242498436
"TX-HD085, USA",7.190141400037236,0.24796940614173635,0.5985454859341113,0.13605211826217356,0.0007732339458343927,0.013887784966926695,0.0027719707492176323
"TX-HD127, USA",8.149257420226009,0.5867435268071359,0.37752109560320823,0.028583332652934897,0.0,0.0013198313402362177,0.005832213596484959
"TX-HD007, USA",7.212998601602067,0.30829976255902397,0.6530827308379827,0.0294933703278818,0.0,0.006669690259584301,0.0024544460155270275
"TX-HD125, USA",7.795120433945407,0.29138148445866047,0.6891385978988847,0.005453323403823807,0.00048789411945734804,0.004403068761137452,0.009135631358036269
"TX-HD131, USA",8.327668317650266,0.3228901778890741,0.6618070580535972,0.009050834560623385,0.0,0.0012917123681463845,0.004960217128558959
"TX-HD048, USA",7.652156922415337,0.43573487530612676,0.5286905893863242,0.02616042049327472,0.0009549492220884421,0.0034628290442533546,0.004996336547932667
"TX-HD012, USA",7.160455458462965,0.16056589623705175,0.7001053890898578,0.11873394153174872,0.0007286122781503648,0.010942623645971107,0.008923537217220164
"TX-HD003, USA",7.726455564430006,0.38299364893743915,0.5340446631494574,0.07301194129764557,0.0008236947820017794,0.0081654428415517,0.0009606089919043971
"TX-HD090, USA",7.6926126305419045,0.38257414852311644,0.6043681468923278,0.008292906348831864,0.00018478052582678202,0.0017598680683982976,0.0028201496414987518
"TX-HD063, USA",8.26480564260877,0.4328528463158521,0.5458113288815343,0.01146161584604463,0.0011838288667276146,0.002569446744829252,0.006120933345012104
"TX-HD061, USA",8.187485407853094,0.6014732716063389,0.37629180270223295,0.014946959257767557,0.0014440406493902282,0.0018222417718495728,0.004021684012420838
"TX-HD065, USA",8.07459146790977,0.41621708982006694,0.5540061067581886,0.02202701688073041,0.0004004050757436418,0.0022732784082623975,0.005076103057008104
"TX-HD139, USA",8.280892369017804,0.427903523720897,0.5488925202481277,0.00856361768522073,0.0011884102765303086,0.00180635186995518,0.011645576199269213
"TX-HD050, USA",7.635707954737791,0.4075048439166622,0.5721434552742778,0.012892748963176732,0.0006667929174215948,0.004875268037887522,0.001916890890574152
"TX-HD129, USA",8.142174950986213,0.4983401556099896,0.49120286653897743,0.005930167531653171,0.0016127274926787487,0.0014943454930458188,0.0014197373336550755
