longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Nonspecialized [USDA County Type], USA",188703325.0,0.1770380675592229,2442.5359262864063,0.011946118215881896,57.14181754023868,0.6686153463379619,0.14123594271590073,0.12627092288914357,0.03955963680025246,0.005256356770608043,0.0009386904019841728,0.018123104084149022,0.7086365610410483,-0.12836990613326404,0.43454364563463155,-0.10098124341883391,0.11602987995807401,-0.018053791342919054,0.5405456561737858,0.06918396580930149,4015.1136552129165,-0.03448464725213297,2964.7184314633064,-0.004901321049638661,2045.5227975819514,0.021096799767156137,1704.1963320883249,0.031221052034092825
"Federal/State Government [USDA County Type], USA",32355023.0,0.16986880213313402,1290.9611334950862,0.07117195867775489,24.035019522458157,0.6642465684539924,0.08117543294591384,0.17481999626456765,0.039326320367628856,0.013768155874900784,0.0036432673838618502,0.02302025870913459,0.7074848254116601,-0.12167055113001324,0.4368918892142391,-0.10693795831059066,0.10021198239961641,-0.014601931924342212,0.5508723692380745,0.09265114905742006,2910.073167954997,-0.070660666367691,1712.1105020333125,0.033595466870043535,1022.6883915775867,0.08624285101240205,794.3710690334678,0.10400764578885222
"Recreation [USDA County Type], USA",22798353.0,0.3020949802821283,912.4308169855484,0.1650757549814929,16.1205913567467,0.7773801467149842,0.11591644361327329,0.05558076936522564,0.020571310567916903,0.010582255656801173,0.0017417486254379868,0.01822732545636082,0.7512029768464078,-0.1316113589579555,0.3425186876810676,-0.04836476678735535,0.06547002500405011,0.0010334841415105267,0.632783468536391,0.1964086923209808,2079.1082823937645,0.045123887964879664,1215.266645437139,0.11525746266444814,713.0867800705422,0.20476023263676332,544.7337820506447,0.24391319800512345
"Maufacturing [USDA County Type], USA",24532296.0,0.10274509161311277,737.449390586173,0.08096356074153861,28.401388898805234,0.8189769926141443,0.05420907199228315,0.0805104422350032,0.027745344341190078,0.005570779025330527,0.0005407157976570966,0.012446653994391719,0.8092368371766886,-0.1268208521835973,0.4019760543463541,-0.09142393237825042,0.07115785864153136,-0.0036472957569853165,0.5575045262002777,0.08513375173749553,1506.3167225176521,0.016560445960701147,949.8602273566939,0.05248216134935278,587.4378590428047,0.11060761457171128,451.6324735577062,0.14497081472728396
"Mining [USDA County Type], USA",9486035.0,0.19478854969436651,1112.3073542112543,0.12817019339865812,7.459329140890079,0.6396553459901845,0.18657605627641052,0.11397343568730244,0.02360301221743331,0.019975047530395997,0.0003573674353931859,0.01585973486288001,0.6900037645438384,-0.12295250734963359,0.42792740764893006,-0.08571870201889403,0.11348570468224226,-0.0183952142629112,0.5729021615048514,0.10489637645735425,2338.1608362089028,0.025395073589270865,1451.4874962670367,0.08934921343882947,892.9629828845175,0.18247875950773176,728.3378961527754,0.2371781024817617
"Farming [USDA County Type], USA",3510138.0,-0.03094636165301763,227.44901692162932,0.018505355825964596,3.062532303224566,0.8498580397693766,0.08058799967408689,0.03978561526640833,0.002622688908527243,0.017877359807506144,0.0002766273006930212,0.008991669273401786,0.8600840025213347,-0.08591283771761493,0.4803550040062067,-0.07816781703383369,0.05173496270272888,0.0026394152178720875,0.6040837896898327,0.13284407579683533,604.7000660195572,0.005819745320209877,367.9452059301852,-0.009644877574506728,110.42673392510446,0.09287445829883798,44.1748033354823,0.210051453661407
